Id,feature1,feature2,feature3,feature4,feature5,feature6,feature7,feature8,feature9,feature10,feature11,feature12,labels
19,0.067357513,0.0,0.042553191,0.0,0.023809524,0.0,0.0,0.034482759,0.328125,0.01701459,0.0,0.119797544,0
20,0.02072539,0.25,0.0,0.0,0.02380952,0.02380952,0.0,0.03448276,0.453125,0.04870932,0.0,0.0,0
21,0.025906736,0.125,0.021276596,0.0,0.023809524,0.0,0.0,0.034482759,0.21875,0.084624018,0.0,0.279527621,0
22,0.08290155,0.125,0.0212766,0.0,0.1666667,0.0,0.0,0.02586207,1.0,0.4012121,0.0,0.06577123,0
23,0.119171,0.5,0.0,0.0,0.0,0.0,0.0,0.06034483,0.515625,0.1531762,0.0,0.0,1
24,0.02590674,0.125,0.0212766,0.0,0.07142857,0.0,0.0,0.03448276,0.359375,0.06379349,0.0,0.0,0
25,0.010362694,0.125,0.0,0.0,0.0,0.0,0.0,0.00862069,0.234375,0.007003367,0.0,0.0,0
26,0.03108808,0.25,0.0,0.25,0.02380952,0.02380952,0.0,0.01724138,0.28125,0.02020202,0.0,0.0,0
27,0.04663212,0.125,0.0,0.0,0.07142857,0.0,0.0,0.02586207,0.28125,0.02626263,0.0,0.0,0
28,0.04145078,0.0,0.08510638,0.0,0.07142857,0.0,0.0,0.03448276,0.109375,0.05845118,0.0,0.248469,0
29,0.020725389,0.125,0.042553191,0.0,0.071428571,0.0,0.0,0.051724138,0.125,0.057508418,0.0,0.111811048,0
30,0.020725389,0.25,0.021276596,0.0,0.0,0.023809524,0.0,0.017241379,0.171875,0.031021324,0.0,0.0,0
31,0.03108808,0.0,0.0,0.0,0.02380952,0.0,0.0,0.02586207,0.453125,0.01710438,0.0,0.0,0
32,0.03626943,0.125,0.0,0.0,0.023809524,0.071428571,0.0,0.034482759,0.140625,0.030213244,0.0,0.069881905,0
33,0.03626943,0.25,0.0,0.0,0.023809524,0.0,0.0,0.00862069,0.265625,0.014994388,0.0,0.0,0
34,0.01036269,0.125,0.0,0.0,0.0,0.0,0.0,0.01724138,0.46875,0.08579125,0.0,0.0,0
35,0.020725389,0.125,0.0,0.0,0.023809524,0.0,0.0,0.051724138,0.125,0.057508418,0.0,0.111811048,0
36,0.03626943,0.125,0.021276596,0.0,0.119047619,0.0,0.0,0.025862069,0.296875,0.092390572,0.0,0.0,0
37,0.051813472,0.125,0.042553191,0.0,0.047619048,0.047619048,0.0,0.00862069,0.546875,0.024870932,0.0,0.152469611,0
38,0.015544041,0.125,0.0,0.0,0.023809524,0.023809524,0.0,0.00862069,0.125,0.011582492,0.0,0.0,0
39,0.01036269,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5625,0.08219978,0.0,0.0,0
40,0.02072539,0.125,0.0212766,0.0,0.02380952,0.0,0.0,0.0,0.1875,0.02976431,0.0,0.111811,0
41,0.02072539,0.125,0.0212766,0.0,0.0,0.0,0.0,0.0,0.046875,0.00996633,0.0,0.0,0
42,0.01036269,0.25,0.0,0.0,0.0,0.04761905,0.0,0.01724138,0.46875,0.08579125,0.0,0.0,0
43,0.020725389,0.125,0.0,0.0,0.0,0.023809524,0.0,0.0,0.078125,0.002738496,0.0,0.0,0
44,0.020725389,0.125,0.0,0.0,0.047619048,0.0,0.0,0.017241379,0.078125,0.01687991,0.0,0.0,0
45,0.093264249,0.375,0.0,0.0,0.023809524,0.023809524,0.0,0.043103448,0.21875,0.0067789,0.0,0.058847944,0
46,0.025906736,0.125,0.021276596,0.0,0.023809524,0.023809524,0.0,0.0,0.203125,0.015353535,0.0,0.093175874,0
47,0.025906736,0.0,0.021276596,0.0,0.119047619,0.0,0.0,0.025862069,0.390625,0.058451178,0.0,0.0,0
48,0.01554404,0.125,0.0212766,0.0,0.02380952,0.0,0.0,0.02586207,0.734375,0.036633,0.0,0.0,0
49,0.025906736,0.125,0.0,0.0,0.023809524,0.0,0.0,0.00862069,0.203125,0.055308642,0.0,0.0,0
50,0.056994819,0.125,0.021276596,0.0,0.0,0.0,0.0,0.025862069,0.0,0.001346801,0.0,0.186351747,0
51,0.01554404,0.0,0.0212766,0.0,0.02380952,0.0,0.0,0.01724138,0.140625,0.01652076,0.0,0.0,0
52,0.0984456,0.125,0.06382979,0.0,0.2857143,0.0,0.0,0.02586207,1.0,0.4012121,0.0,0.08385829,0
53,0.062176166,0.125,0.021276596,0.0,0.047619048,0.023809524,0.0,0.017241379,0.453125,0.014096521,0.0,0.043004249,0
54,0.08290155,0.125,0.04255319,0.0,0.0,0.0,0.0,0.0,0.15625,0.005925926,0.0,0.09865681,0
55,0.062176166,0.125,0.021276596,0.0,0.0,0.0,0.0,0.0,0.140625,0.001750842,0.0,0.387038244,0
56,0.031088083,0.125,0.021276596,0.0,0.0,0.0,0.0,0.068965517,0.265625,0.12,0.0,0.079865034,0
57,0.01036269,0.0,0.0,0.0,0.0,0.0,0.0,0.01724138,0.21875,0.01939394,0.0,0.0,0
58,0.08290155,0.125,0.06382979,0.0,0.2380952,0.0,0.0,0.0,0.09375,0.01005612,0.0,0.493284,0
59,0.031088083,0.125,0.021276596,0.0,0.023809524,0.0,0.0,0.00862069,0.171875,0.066891134,0.0,0.0,0
60,0.07253886,0.375,0.0,0.0,0.04761905,0.04761905,0.0,0.03448276,0.421875,0.02406285,0.0,0.0,0
61,0.020725389,0.125,0.0,0.0,0.023809524,0.047619048,0.0,0.017241379,0.0625,0.009158249,0.0,0.0,0
62,0.01036269,0.125,0.0,0.0,0.0,0.0,0.0,0.01724138,0.328125,0.04399551,0.0,0.0,0
63,0.160621762,0.125,0.0,0.0,0.047619048,0.119047619,0.0,0.034482759,0.046875,0.012031425,0.0,0.0,0
64,0.031088083,0.125,0.0,0.0,0.0,0.0,0.0,0.017241379,0.0,0.000852974,0.0,0.079865034,0
65,0.02590674,0.125,0.0212766,0.0,0.0,0.0,0.0,0.06034483,0.3125,0.03465769,0.0,0.09317589,0
66,0.020725389,0.125,0.021276596,0.0,0.0,0.0,0.0,0.0,0.0,0.00026936,0.0,0.0,0
67,0.04145078,0.375,0.04255319,0.0,0.02380952,0.02380952,0.0,0.0,0.03125,0.02338945,0.0,0.06211724,0
68,0.1139896,0.0,0.0212766,0.1666667,0.07142857,0.0,0.0,0.00862069,0.375,0.04534231,0.0,0.09722697,0
69,0.046632124,0.125,0.14893617,0.0,0.19047619,0.0,0.0,0.060344828,0.015625,0.008978676,0.0,0.335433145,0
70,0.02590674,0.125,0.04255319,0.0,0.0,0.02380952,0.0,0.0,0.1875,0.02671156,0.0,0.09317589,0
71,0.05699482,0.0,0.06382979,0.0,0.0952381,0.0,0.0,0.1982759,0.265625,0.07021324,0.0,0.09317589,0
72,0.04663212,0.375,0.0,0.0,0.07142857,0.02380952,0.0,0.0,0.15625,0.05701459,0.0,0.0,0
73,0.1709845,0.125,0.1276596,0.0,0.0,0.0,0.0,0.0,0.140625,0.05921437,0.0,0.09865681,0
74,0.020725389,0.0,0.021276596,0.0,0.023809524,0.0,0.0,0.0,0.09375,0.03640853,0.0,0.111811048,0
75,0.04145078,0.25,0.0,0.0,0.07142857,0.02380952,0.0,0.02586207,0.609375,0.09301908,0.0,0.0,0
76,0.03626943,0.125,0.0,0.0,0.04761905,0.0,0.0,0.02586207,1.0,0.4012121,0.0,0.06988191,0
77,0.01036269,0.125,0.0212766,0.0,0.0,0.0,0.0,0.01724138,0.46875,0.08579125,0.0,0.0,1
78,0.1295337,0.125,0.1489362,0.0,0.0,0.0,0.0,0.0,0.140625,0.05921437,0.0,0.1290127,0
79,0.0984456,0.25,0.06382979,0.125,0.04761905,0.02380952,0.0,0.00862069,0.375,0.04534231,0.0,0.05590552,0
80,0.03626943,0.0,0.04255319,0.0,0.0952381,0.0,0.0,0.1206897,0.15625,0.04121212,0.0,0.2096457,0
81,0.03108808,0.0,0.0212766,0.0,0.02380952,0.0,0.0,0.02586207,0.453125,0.01710438,0.0,0.0,0
82,0.051813472,0.125,0.021276596,0.0,0.0,0.0,0.0,0.0,0.0,0.00026936,0.0,0.101646408,0
83,0.1295337,0.375,0.0,0.0,0.04761905,0.04761905,0.0,0.03448276,0.421875,0.02406285,0.0,0.0,0
84,0.020725389,0.125,0.0,0.0,0.0,0.023809524,0.0,0.0,0.125,0.01647587,1.0,0.0,0
85,0.07253886,0.25,0.042553191,0.0,0.023809524,0.0,0.0,0.00862069,0.15625,0.000763187,0.0,0.111811048,0
86,0.015544041,0.125,0.0,0.0,0.095238095,0.0,0.0,0.068965517,0.09375,0.028013468,0.0,0.13976381,0
87,0.02590674,0.375,0.0,0.0,0.02380952,0.04761905,0.0,0.0,0.0625,0.005117845,0.0,0.0,0
88,0.02072539,0.125,0.0212766,0.0,0.04761905,0.0,0.0,0.03448276,0.09375,0.01503928,0.0,0.0,0
89,0.124352332,0.5,0.14893617,0.0,0.071428571,0.047619048,0.0,0.017241379,0.484375,0.01315376,0.0,0.245984306,0
90,0.07253886,0.375,0.0,0.0,0.04761905,0.04761905,0.0,0.03448276,0.421875,0.02406285,0.0,0.0,0
91,0.025906736,0.125,0.021276596,0.0,0.023809524,0.0,0.0,0.051724138,0.0625,0.007901235,0.0,0.0,0
92,0.06735751,0.125,0.0,0.0,0.0,0.0,0.0,0.01724138,0.46875,0.08579125,0.0,0.03993252,0
93,0.08290155,0.125,0.04255319,0.0,0.0,0.0,0.0,0.0,0.15625,0.005925926,0.0,0.09865681,0
94,0.01036269,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0625,0.005342312,0.0,0.0,0
95,0.113989637,0.125,0.29787234,0.0,0.023809524,0.023809524,0.0,0.0,0.265625,0.009292929,0.0,0.486134992,0
96,0.010362694,0.0,0.0,0.0,0.023809524,0.0,0.0,0.0,0.09375,0.00664422,1.0,0.186351747,0
97,0.134715,0.0,0.08510638,0.0,0.02380952,0.0,0.0,0.0,0.015625,0.000718294,1.0,0.1863517,1
98,0.06217617,0.25,0.0,0.25,0.02380952,0.02380952,0.0,0.02586207,0.21875,0.01270483,0.0,0.0,0
99,0.04145078,0.0,0.06382979,0.0,0.02380952,0.0,0.0,0.02586207,0.03125,0.005791246,0.0,0.1242345,0
100,0.03108808,0.125,0.06382979,0.0,0.1904762,0.0,0.0,0.2758621,0.15625,0.1526824,0.0,0.1597301,0
101,0.020725389,0.25,0.0,0.0,0.023809524,0.023809524,0.0,0.00862069,0.125,0.008305275,1.0,0.0,0
102,0.041450777,0.125,0.042553191,0.0,0.0,0.0,0.0,0.017241379,0.015625,0.000852974,0.0,0.062117249,0
103,0.015544041,0.125,0.0,0.0,0.0,0.0,0.0,0.017241379,0.359375,0.021010101,0.0,0.0,0
104,0.03626943,0.0,0.0,0.041666667,0.023809524,0.0,0.0,0.025862069,0.328125,0.045611672,0.0,0.13976381,0
105,0.134715,0.25,0.106383,0.0,0.04761905,0.04761905,0.0,0.01724138,0.078125,0.03384961,0.0,0.08282297,0
106,0.02072539,0.25,0.0,0.0,0.0,0.02380952,0.0,0.01724138,0.265625,0.04691358,0.0,0.0,0
107,0.03626943,0.125,0.021276596,0.0,0.0,0.0,0.0,0.017241379,0.0,0.000852974,0.0,0.069881905,0
108,0.03626943,0.0,0.06382979,0.0,0.0,0.0,0.0,0.00862069,0.109375,0.01122334,0.0,0.1397638,0
109,0.03108808,0.125,0.04255319,0.0,0.02380952,0.0,0.0,0.0,0.03125,0.0067789,0.0,0.07986501,0
110,0.093264249,0.125,0.212765957,0.25,0.023809524,0.095238095,0.0,0.025862069,0.359375,0.051133558,0.0,0.294239601,1
111,0.05699482,0.125,0.0,0.04166667,0.02380952,0.0952381,0.0,0.03448276,0.328125,0.05337823,0.0,0.2329397,0
112,0.01036269,0.0,0.0212766,0.0,0.0,0.0,0.0,0.00862069,0.203125,0.008529742,0.0,0.0,0
113,0.046632124,0.125,0.085106383,0.0,0.047619048,0.0,0.0,0.025862069,0.359375,0.024466891,0.0,0.391338669,0
114,0.03108808,0.25,0.0212766,0.0,0.02380952,0.02380952,0.0,0.0,0.078125,0.01135802,0.5,0.0,0
115,0.03626943,0.25,0.0,0.0,0.047619048,0.023809524,0.0,0.017241379,0.125,0.034567901,0.0,0.0,0
116,0.025906736,0.25,0.021276596,0.0,0.0,0.023809524,0.0,0.034482759,0.21875,0.015578002,0.0,0.372703494,0
117,0.067357513,0.25,0.0,0.0,0.071428571,0.071428571,0.0,0.043103448,0.359375,0.06325477,0.0,0.0,0
118,0.02590674,0.25,0.0212766,0.0,0.02380952,0.02380952,0.0,0.0,0.015625,0.00983165,0.0,0.0,0
119,0.02590674,0.125,0.04255319,0.0,0.04761905,0.02380952,0.0,0.00862069,0.265625,0.0243771,0.0,0.2795276,0
120,0.09326425,0.125,0.0,0.0,0.02380952,0.02380952,0.0,0.05172414,0.328125,0.02873176,0.0,0.0,0
121,0.02590674,0.125,0.0,0.0,0.02380952,0.04761905,0.0,0.06034483,0.1875,0.06680135,0.0,0.0,0
122,0.01036269,0.125,0.0,0.0,0.0,0.0,0.0,0.00862069,0.78125,0.07874299,0.0,0.0,0
123,0.02072539,0.125,0.0,0.0,0.0,0.0,0.0,0.0,0.046875,0.004489338,1.0,0.0,0
124,0.025906736,0.125,0.021276596,0.0,0.023809524,0.0,0.0,0.025862069,0.03125,0.005791246,0.0,0.0,0
125,0.1554404,0.75,0.0,0.0,0.0,0.07142857,0.2,0.02586207,0.234375,0.1402469,0.0,0.0,1
126,0.06735751,0.25,0.08510638,0.2083333,0.0952381,0.02380952,0.0,0.0,0.09375,0.01750842,0.0,0.3194602,0
127,0.02072539,0.25,0.0,0.0,0.0,0.02380952,0.0,0.06896552,0.234375,0.01961841,0.0,0.0,0
128,0.046632124,0.375,0.0,0.0,0.0,0.095238095,0.0,0.0,0.375,0.026801347,0.5,0.0,0
129,0.041450777,0.125,0.042553191,0.0,0.047619048,0.0,0.0,0.025862069,0.359375,0.024466891,0.0,0.186351747,0
130,0.06735751,0.25,0.06382979,0.0,0.0,0.04761905,0.0,0.0,0.09375,0.004668911,0.0,0.07986501,0
131,0.03108808,0.0,0.0212766,0.0,0.02380952,0.0,0.0,0.06034483,0.1875,0.05818182,0.0,0.1597301,0
132,0.04663212,0.125,0.06382979,0.0,0.02380952,0.0,0.0,0.02586207,0.15625,0.03443322,0.0,0.111811,0
133,0.238342,0.25,0.04255319,0.0,0.2380952,0.04761905,0.0,0.01724138,0.78125,0.6117621,0.0,0.01189479,0
134,0.113989637,0.5,0.085106383,0.0,0.023809524,0.214285714,0.2,0.060344828,0.28125,0.010325477,0.0,0.072920249,0
135,0.03108808,0.0,0.0212766,0.0,0.02380952,0.0,0.0,0.04310345,0.140625,0.01634119,0.0,0.07986501,0
136,0.010362694,0.0,0.021276596,0.0,0.023809524,0.0,0.0,0.034482759,0.234375,0.011402918,0.0,0.186351747,0
137,0.06735751,0.125,0.1489362,0.0,0.02380952,0.0,0.0,0.0,0.28125,0.015578,0.0,0.2395951,0
138,0.03626943,0.0,0.06382979,0.0,0.1428571,0.0,0.0,0.03448276,0.046875,0.02796857,0.0,0.6289371,0
139,0.02072539,0.125,0.0,0.0,0.2142857,0.0,0.0,0.2758621,0.15625,0.1526824,0.0,0.0,0
140,0.010362694,0.0,0.0,0.0,0.047619048,0.0,0.0,0.00862069,0.015625,0.011986532,0.0,0.186351747,0
141,0.03108808,0.0,0.04255319,0.0,0.07142857,0.0,0.0,0.07758621,0.125,0.05786756,0.0,0.2395951,0
142,0.01036269,0.375,0.0,0.0,0.0,0.07142857,0.0,0.02586207,0.375,0.1179798,0.0,0.0,0
143,0.02072539,0.125,0.0212766,0.0,0.02380952,0.0,0.0,0.0,0.125,0.01638608,1.0,0.111811,0
144,0.041450777,0.25,0.021276596,0.0,0.047619048,0.023809524,0.0,0.043103448,0.21875,0.0067789,0.0,0.186351728,0
145,0.03108808,0.0,0.06382979,0.0,0.02380952,0.0,0.0,0.04310345,0.265625,0.06473625,0.0,0.1597301,0
146,0.05181347,0.0,0.04255319,0.0,0.1904762,0.0,0.0,0.0,0.078125,0.01050505,0.0,0.1016464,0
147,0.02072539,0.125,0.0212766,0.0,0.0,0.0,0.0,0.0,0.0,0.0162963,0.0,0.111811,0
148,0.05699482,0.375,0.0212766,0.0,0.0952381,0.04761905,0.0,0.02586207,1.0,0.4012121,0.0,0.0,0
149,0.03108808,0.25,0.0,0.25,0.0,0.02380952,0.0,0.01724138,0.140625,0.007093154,0.0,0.0,0
150,0.05699482,0.0,0.06382979,0.0,0.02380952,0.0,0.0,0.0,0.015625,0.00305275,0.0,0.2329397,0
151,0.02590674,0.25,0.0,0.0,0.02380952,0.02380952,0.0,0.06034483,0.1875,0.06680135,0.0,0.0,0
152,0.020725389,0.125,0.021276596,0.0,0.0,0.0,0.0,0.025862069,0.0,0.001346801,0.0,0.0,0
153,0.03626943,0.125,0.0,0.08333333,0.0,0.0,0.0,0.01724138,0.40625,0.08107744,0.0,0.0,0
154,0.015544041,0.0,0.021276596,0.0,0.023809524,0.0,0.0,0.0,0.140625,0.001032548,0.0,0.0,0
155,0.05699482,0.125,0.0,0.0,0.02380952,0.0,0.0,0.0,0.0,0.008260382,0.0,0.0,0
156,0.03108808,0.25,0.0,0.25,0.0,0.02380952,0.0,0.02586207,0.265625,0.02895623,0.0,0.0,0
157,0.031088083,0.125,0.021276596,0.0,0.0,0.0,0.0,0.0,0.234375,0.006105499,0.0,0.0,0
158,0.031088083,0.125,0.042553191,0.0,0.0,0.0,0.0,0.017241379,0.0,0.000852974,0.0,0.079865034,0
159,0.07772021,0.125,0.0212766,0.0,0.02380952,0.0,0.0,0.09482759,0.046875,0.01212121,0.0,0.0,0
160,0.031088083,0.125,0.0,0.0,0.023809524,0.047619048,0.0,0.017241379,0.34375,0.022940516,0.0,0.0,0
161,0.03108808,0.125,0.06382979,0.0,0.1904762,0.0,0.0,0.2758621,0.15625,0.1526824,0.0,0.1597301,0
162,0.07772021,0.375,0.0,0.0,0.0,0.0,0.0,0.0,0.09375,0.003277217,0.0,0.0,0
163,0.010362694,0.125,0.0,0.0,0.0,0.0,0.0,0.0,0.1875,0.014545455,0.0,0.0,0
164,0.2124352,0.25,0.212766,0.0,0.1428571,0.0,0.0,0.00862069,0.34375,0.2409428,0.0,0.1197975,0
165,0.02590674,0.25,0.0212766,0.0,0.02380952,0.02380952,0.0,0.0,0.015625,0.00983165,0.0,0.0,0
166,0.031088083,0.25,0.0,0.0,0.047619048,0.023809524,0.0,0.00862069,0.265625,0.014994388,0.0,0.0,0
167,0.06735751,0.375,0.0,0.0,0.04761905,0.04761905,0.0,0.0,0.109375,0.05845118,0.0,0.03993252,0
168,0.031088083,0.25,0.0,0.0,0.023809524,0.047619048,0.0,0.017241379,0.203125,0.031021324,0.0,0.0,0
169,0.020725389,0.125,0.0,0.0,0.023809524,0.0,0.0,0.0,0.03125,0.019887767,0.0,0.111811048,0
170,0.07253886,0.125,0.0,0.0,0.071428571,0.0,0.0,0.025862069,0.59375,0.009113356,0.0,0.111811048,0
171,0.025906736,0.25,0.0,0.041666667,0.023809524,0.047619048,0.0,0.0,0.609375,0.124893378,0.0,0.0,0
172,0.06217617,0.125,0.0212766,0.0,0.04761905,0.0,0.0,0.0,0.125,0.02163861,0.0,0.1290127,0
173,0.031088083,0.25,0.0,0.0,0.023809524,0.047619048,0.0,0.017241379,0.203125,0.031021324,0.0,0.0,0
174,0.03108808,0.25,0.0212766,0.0,0.2380952,0.02380952,0.0,0.05172414,0.21875,0.2963412,0.0,0.0,0
175,0.025906736,0.125,0.0,0.0,0.095238095,0.023809524,0.0,0.025862069,0.390625,0.058451178,0.0,0.0,0
176,0.067357513,0.125,0.042553191,0.0,0.0,0.0,0.0,0.0,0.1875,0.014545455,0.0,0.079865011,0
177,0.03108808,0.25,0.0,0.0,0.02380952,0.02380952,0.0,0.0,0.3125,0.01400673,0.0,0.0,0
178,0.06217617,0.125,0.08510638,0.0,0.0,0.02380952,0.0,0.00862069,0.109375,0.01122334,0.0,0.1290127,0
179,0.010362694,0.0,0.0,0.0,0.142857143,0.0,0.0,0.112068966,0.1875,0.078922559,0.0,0.0,0
180,0.07772021,0.125,0.0212766,0.0,0.1428571,0.0,0.0,0.02586207,1.0,0.4012121,0.0,0.03494095,0
181,0.06735751,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.03125,0.01661055,0.0,0.03993252,0
182,0.02590674,0.0,0.0212766,0.0,0.04761905,0.0,0.0,0.01724138,0.125,0.01714927,0.0,0.09317589,0
183,0.03108808,0.125,0.08510638,0.0,0.02380952,0.0,0.0,0.0,0.171875,0.01512907,0.0,0.2395951,0
184,0.098445596,0.25,0.0,0.0,0.119047619,0.142857143,0.0,0.017241379,0.203125,0.031021324,0.0,0.0,0
185,0.1036269,0.125,0.212766,0.0,0.02380952,0.0,0.0,0.01724138,0.046875,0.002514029,0.0,0.2395951,0
186,0.010362694,0.0,0.021276596,0.0,0.0,0.0,0.0,0.0,0.0,0.001930415,1.0,0.186351747,0
187,0.08290155,0.25,0.0212766,0.0,0.02380952,0.2142857,0.0,0.0,0.296875,0.01405163,0.0,0.0,0
188,0.07253886,0.375,0.0,0.0,0.0,0.0,0.0,0.00862069,0.046875,0.005252525,0.0,0.0,1
189,0.04145078,0.125,0.0212766,0.0,0.02380952,0.0,0.0,0.0,0.171875,0.03012346,1.0,0.06211724,0
190,0.02590674,0.125,0.0,0.0,0.0952381,0.0,0.0,0.2758621,0.15625,0.1526824,0.0,0.0,0
191,0.06735751,0.25,0.04255319,0.0,0.0,0.02380952,0.0,0.0,0.078125,0.002873176,0.0,0.03993252,0
192,0.031088083,0.0,0.021276596,0.0,0.0,0.0,0.0,0.0,0.609375,0.035016835,1.0,0.0,0
193,0.020725389,0.125,0.021276596,0.0,0.023809524,0.0,0.0,0.068965517,0.15625,0.00691358,0.0,0.0,0
194,0.098445596,0.25,0.042553191,0.0,0.071428571,0.19047619,0.0,0.017241379,0.453125,0.014096521,0.0,0.027952762,0
195,0.07253886,0.375,0.0,0.0,0.02380952,0.04761905,0.0,0.0,0.234375,0.04987654,0.0,0.0,0
196,0.020725389,0.25,0.0,0.0,0.023809524,0.023809524,0.0,0.00862069,0.125,0.008305275,1.0,0.0,0
197,0.07253886,0.0,0.106383,0.0,0.07142857,0.0,0.0,0.01724138,0.09375,0.0156229,0.0,0.6335958,0
198,0.015544041,0.25,0.021276596,0.0,0.095238095,0.047619048,0.0,0.051724138,0.125,0.064960718,0.0,0.0,0
199,0.05699482,0.25,0.0,0.0,0.02380952,0.02380952,0.0,0.0,0.078125,0.005028058,0.5,0.0,0
200,0.025906736,0.125,0.021276596,0.0,0.047619048,0.047619048,0.0,0.0,0.0625,0.042020202,0.0,0.0,0
201,0.03108808,0.125,0.0212766,0.0,0.04761905,0.02380952,0.0,0.01724138,0.125,0.05459035,0.0,0.0,0
202,0.015544041,0.125,0.0,0.0,0.023809524,0.023809524,0.0,0.051724138,0.0,0.005117845,0.0,0.419291431,0
203,0.02072539,0.125,0.0212766,0.0,0.02380952,0.0,0.0,0.0,0.25,0.03088664,0.0,0.2236221,0
204,0.051813472,0.125,0.0,0.0,0.023809524,0.0,0.0,0.043103448,0.25,0.012570146,0.0,0.050823204,0
205,0.020725389,0.125,0.0,0.0,0.047619048,0.0,0.0,0.068965517,0.109375,0.068058361,0.0,0.0,0
206,0.0984456,0.0,0.3404255,0.0,0.02380952,0.0,0.0,0.04310345,0.140625,0.01634119,0.0,0.8665356,0
207,0.06217617,0.125,0.0,0.0,0.0,0.0,0.0,0.0,0.09375,0.007182941,0.0,0.0,1
208,0.01554404,0.125,0.0,0.0,0.02380952,0.0,0.0,0.02586207,0.609375,0.09301908,0.0,0.0,0
209,0.02590674,0.0,0.0212766,0.0,0.02380952,0.0,0.0,0.00862069,0.0625,0.001661055,0.0,0.0,0
210,0.020725389,0.125,0.021276596,0.0,0.047619048,0.0,0.0,0.017241379,0.078125,0.01687991,0.0,0.0,0
211,0.020725389,0.125,0.0,0.0,0.0,0.0,0.0,0.017241379,0.0,0.000852974,0.0,0.0,0
212,0.01036269,0.0,0.0212766,0.0,0.02380952,0.0,0.0,0.0,0.1875,0.01701459,0.0,0.1863517,0
213,0.04145078,0.25,0.0212766,0.08333333,0.0,0.02380952,0.0,0.0,0.21875,0.008305275,1.0,0.06211724,0
214,0.04145078,0.125,0.0,0.04166667,0.02380952,0.0,0.0,0.04310345,0.296875,0.03479237,0.0,0.1863517,0
215,0.046632124,0.125,0.021276596,0.0,0.0,0.0,0.0,0.00862069,0.71875,0.030123457,0.0,0.111811048,0
216,0.03108808,0.0,0.04255319,0.0,0.0,0.0,0.0,0.0,0.5625,0.08219978,0.0,0.1597301,0
217,0.03626943,0.0,0.042553191,0.0,0.047619048,0.0,0.0,0.0,0.0625,0.042020202,0.0,0.069881905,0
218,0.124352332,0.125,0.0,0.0,0.047619048,0.0,0.0,0.034482759,0.046875,0.012031425,0.0,0.067086629,0
219,0.0984456,0.25,0.0,0.0,0.3095238,0.0,0.0,0.06896552,0.421875,0.2153535,0.0,0.0,1
220,0.07253886,0.0,0.0212766,0.0,0.0,0.0,0.0,0.03448276,0.09375,0.03259259,0.0,0.2608925,0
221,0.02072539,0.25,0.0,0.0,0.07142857,0.02380952,0.0,0.00862069,0.1875,0.1076094,0.0,0.0,0
222,0.020725389,0.0,0.0,0.0,0.023809524,0.0,0.0,0.00862069,0.3125,0.047901235,0.0,0.0,0
