Id,feature1,feature2,feature3,feature4,feature5,feature6,feature7,feature8,feature9,feature10,feature11,feature12,labels
57,0.113989637,0.125,0.106382979,0.0,0.071428571,0.0,0.0,0.025862069,0.359375,0.024466891,0.0,0.218760747,0
58,0.015544041,0.125,0.021276596,0.0,0.0,0.047619048,0.0,0.025862069,0.1875,0.013647587,0.0,0.0,0
59,0.04663212,0.125,0.04255319,0.0,0.1666667,0.1428571,0.0,0.02586207,1.0,0.4012121,0.0,0.05590552,1
60,0.01554404,0.0,0.0212766,0.0,0.04761905,0.0,0.0,0.01724138,0.171875,0.02267116,0.0,0.1397638,0
61,0.139896373,0.25,0.0,0.0,0.0,0.166666667,0.0,0.0,0.1875,0.014545455,0.0,0.13976381,0
62,0.01554404,0.125,0.0,0.0,0.0,0.0,0.0,0.0,0.125,0.004624018,0.0,0.0,0
63,0.03108808,0.125,0.0,0.0,0.0,0.0,0.0,0.01724138,0.046875,0.002514029,0.0,0.0,0
64,0.0984456,0.375,0.0212766,0.0,0.02380952,0.04761905,0.0,0.02586207,0.296875,0.02338945,0.0,0.0,0
65,0.0984456,0.25,0.06382979,0.125,0.04761905,0.02380952,0.0,0.00862069,0.375,0.04534231,0.0,0.05590552,0
66,0.005181347,0.0,0.0,0.0,0.0,0.0,0.0,0.01724138,0.03125,0.001167228,0.0,0.0,0
67,0.0984456,0.25,0.0,0.0,0.07142857,0.1666667,0.0,0.0,0.203125,0.07937149,0.0,0.0,0
68,0.03626943,0.375,0.0,0.0,0.02380952,0.04761905,0.0,0.01724138,0.59375,0.04615039,0.0,0.0,0
69,0.1088083,0.125,0.0,0.0,0.04761905,0.0,0.0,0.0,0.171875,0.03371493,0.0,0.2795276,0
70,0.05699482,0.125,0.08510638,0.0,0.1428571,0.0,0.0,0.02586207,0.234375,0.04767677,0.0,0.1397638,0
71,0.01036269,0.0,0.0,0.0,0.04761905,0.0,0.0,0.00862069,0.171875,0.01418631,0.0,0.0,0
72,0.02072539,0.125,0.0212766,0.0,0.04761905,0.0,0.0,0.0,0.140625,0.008754209,0.0,0.0,0
73,0.025906736,0.25,0.0,0.0,0.047619048,0.023809524,0.0,0.017241379,0.203125,0.031021324,0.0,0.0,0
74,0.020725389,0.125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00026936,0.0,0.0,0
75,0.07253886,0.0,0.1489362,0.0,0.0,0.0,0.0,0.0,0.0,0.0162963,0.0,0.5590552,0
76,0.05181347,0.25,0.0,0.0,0.04761905,0.1190476,0.0,0.00862069,0.78125,0.07874299,0.0,0.0,0
77,0.031088083,0.125,0.0,0.0,0.023809524,0.047619048,0.0,0.0,0.15625,0.007407407,1.0,0.0,0
78,0.025906736,0.0,0.0,0.0,0.0,0.0,0.0,0.043103448,0.265625,0.041391695,0.0,0.0,0
79,0.05699482,0.125,0.0,0.0,0.1428571,0.0,0.0,0.00862069,0.265625,0.02150393,0.0,0.04658793,0
80,0.06217617,0.25,0.0212766,0.0,0.02380952,0.07142857,0.0,0.0,0.296875,0.02159371,0.0,0.0,0
81,0.02590674,0.25,0.0,0.25,0.0,0.02380952,0.0,0.00862069,0.34375,0.01167228,0.0,0.0,0
82,0.010362694,0.125,0.021276596,0.0,0.023809524,0.0,0.0,0.025862069,0.234375,0.017194164,0.0,0.0,0
83,0.05181347,0.125,0.04255319,0.0,0.0,0.0,0.0,0.00862069,0.34375,0.2409428,0.0,0.0508232,1
84,0.05181347,0.0,0.04255319,0.0,0.0,0.0,0.0,0.0,0.015625,0.000718294,1.0,0.0508232,1
85,0.03626943,0.25,0.0212766,0.0,0.02380952,0.02380952,0.0,0.03448276,0.375,0.05939394,0.0,0.06988191,0
86,0.07253886,0.125,0.04255319,0.0,0.02380952,0.0,0.0,0.03448276,0.140625,0.0182716,0.0,0.03727035,0
87,0.02072539,0.125,0.0,0.0,0.0,0.0,0.0,0.06896552,0.234375,0.01943883,0.0,0.0,0
88,0.015544041,0.125,0.0,0.0,0.023809524,0.023809524,0.0,0.034482759,0.15625,0.029315376,0.0,0.0,0
89,0.010362694,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09375,0.006060606,1.0,0.0,0
90,0.03626943,0.125,0.0212766,0.0,0.07142857,0.0,0.0,0.05172414,0.140625,0.02011223,0.0,0.0,0
91,0.03626943,0.125,0.0,0.0,0.0,0.0,0.0,0.03448276,0.109375,0.04709315,0.0,0.0,0
92,0.010362694,0.0,0.021276596,0.0,0.023809524,0.0,0.0,0.034482759,0.28125,0.097059484,0.0,0.186351747,0
93,0.1761658,0.25,0.212766,0.0,0.1428571,0.07142857,0.0,0.02586207,0.078125,0.03501684,0.0,0.3034871,0
94,0.0984456,0.5,0.0,0.0,0.0,0.02380952,0.0,0.00862069,0.15625,0.02074074,0.0,0.0,0
95,0.07772021,0.0,0.0212766,0.0,0.0,0.0,0.0,0.0,0.015625,0.01508418,0.0,0.1048229,0
96,0.088082902,0.125,0.127659574,0.0,0.071428571,0.0,0.0,0.00862069,0.171875,0.003367003,0.0,0.155293135,0
97,0.02590674,0.125,0.0,0.0,0.0952381,0.0,0.0,0.2758621,0.15625,0.1526824,0.0,0.0,0
98,0.05181347,0.125,0.0212766,0.0,0.0,0.0,0.0,0.0,0.046875,0.03721661,0.0,0.0,0
99,0.015544041,0.125,0.0,0.0,0.047619048,0.0,0.0,0.017241379,0.359375,0.039147026,0.0,0.0,1
100,0.088082902,0.125,0.042553191,0.0,0.166666667,0.0,0.0,0.120689655,0.40625,0.011178451,0.0,0.093175892,0
101,0.1036269,0.25,0.08510638,0.0,0.02380952,0.0,0.0,0.0,0.203125,0.02446689,0.0,0.2129734,0
102,0.04145078,0.0,0.0,0.0,0.04761905,0.0,0.0,0.02586207,0.265625,0.06397306,0.0,0.1863517,0
103,0.025906736,0.0,0.021276596,0.0,0.119047619,0.0,0.0,0.034482759,0.28125,0.097059484,0.0,0.093175874,0
104,0.04663212,0.125,0.0212766,0.0,0.04761905,0.02380952,0.0,0.00862069,0.15625,0.01719416,0.0,0.05590552,0
105,0.025906736,0.125,0.021276596,0.0,0.023809524,0.023809524,0.0,0.0,0.203125,0.015353535,0.0,0.093175874,0
106,0.015544041,0.125,0.0,0.0,0.0,0.023809524,0.0,0.0,0.125,0.01647587,1.0,0.0,0
107,0.238341969,0.25,0.127659574,0.0,0.071428571,0.142857143,0.0,0.0,0.515625,0.019483726,0.0,0.130842742,0
108,0.020725389,0.125,0.0,0.0,0.047619048,0.0,0.0,0.068965517,0.109375,0.068058361,0.0,0.0,0
109,0.1036269,0.375,0.0,0.0,0.04761905,0.02380952,0.0,0.02586207,0.609375,0.09301908,0.0,0.0,0
110,0.07253886,0.125,0.106382979,0.0,0.047619048,0.0,0.0,0.025862069,0.203125,0.010549944,0.0,0.409973825,0
111,0.093264249,0.0,0.106382979,0.0,0.0,0.0,0.0,0.00862069,0.0625,0.001077441,0.0,0.264815635,0
112,0.041450777,0.125,0.021276596,0.0,0.0,0.0,0.0,0.025862069,0.0,0.001346801,0.0,0.124234498,0
113,0.05181347,0.0,0.04255319,0.0,0.04761905,0.0,0.0,0.00862069,0.171875,0.0169248,0.0,0.1524696,0
114,0.020725389,0.125,0.0,0.0,0.047619048,0.0,0.0,0.060344828,0.140625,0.008305275,0.0,0.0,0
115,0.062176166,0.375,0.021276596,0.0,0.047619048,0.071428571,0.0,0.068965517,0.421875,0.058989899,0.0,0.215021247,0
116,0.05699482,0.0,0.04255319,0.04166667,0.04761905,0.0,0.0,0.00862069,0.09375,0.03901235,0.0,0.04658793,0
117,0.010362694,0.0,0.0,0.0,0.047619048,0.0,0.0,0.00862069,0.015625,0.011986532,0.0,0.186351747,0
118,0.08290155,0.125,0.08510638,0.0,0.2142857,0.0,0.0,0.01724138,0.78125,0.6117621,0.0,0.09865681,0
119,0.113989637,0.25,0.0,0.0,0.0,0.047619048,0.0,0.0,0.1875,0.014545455,0.0,0.145840517,0
120,0.02072539,0.25,0.0,0.04166667,0.0,0.02380952,0.0,0.01724138,0.265625,0.04691358,0.0,0.0,0
121,0.04145078,0.0,0.08510638,0.0,0.02380952,0.0,0.0,0.02586207,0.03125,0.005791246,0.0,0.1863517,0
122,0.04663212,0.25,0.0212766,0.0,0.0,0.02380952,0.0,0.01724138,0.046875,0.008484848,0.0,0.05590552,0
123,0.01554404,0.125,0.0,0.0,0.02380952,0.02380952,0.0,0.01724138,0.46875,0.08718294,0.0,0.0,0
124,0.051813472,0.25,0.021276596,0.0,0.023809524,0.023809524,0.2,0.0,0.3125,0.004130191,0.0,0.050823203,0
125,0.02072539,0.0,0.0212766,0.0,0.02380952,0.0,0.0,0.04310345,0.140625,0.01162738,0.0,0.111811,0
126,0.2953368,0.75,0.06382979,0.0,0.0,0.1904762,0.0,0.06034483,0.515625,0.1531762,0.0,0.09638884,1
127,0.020725389,0.125,0.021276596,0.0,0.047619048,0.0,0.0,0.017241379,0.078125,0.01687991,0.0,0.0,0
128,0.098445596,0.375,0.021276596,0.0,0.142857143,0.023809524,0.0,0.017241379,0.796875,0.216296296,0.0,0.083858286,0
129,0.07253886,0.0,0.212766,0.0,0.4761905,0.0,0.0,0.04310345,0.40625,0.04668911,0.0,0.3354331,0
130,0.07772021,0.125,0.08510638,0.0,0.07142857,0.0,0.0,0.0,0.15625,0.009741863,0.0,0.1048229,0
131,0.062176166,0.0,0.021276596,0.0,0.047619048,0.0,0.0,0.025862069,0.203125,0.024107744,0.0,0.086008499,0
132,0.093264249,0.25,0.021276596,0.0,0.047619048,0.0,0.0,0.025862069,0.6875,0.135443322,0.0,0.0,0
133,0.04663212,0.125,0.0212766,0.0,0.02380952,0.0,0.0,0.0,0.0,0.008260382,0.0,0.0,1
134,0.01036269,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5625,0.08219978,0.0,0.0,0
135,0.05181347,0.125,0.06382979,0.0,0.07142857,0.0,0.0,0.00862069,0.1875,0.02819304,0.0,0.1016464,0
136,0.02590674,0.125,0.0212766,0.0,0.07142857,0.0,0.0,0.02586207,0.265625,0.03600449,0.0,0.0,0
137,0.07772021,0.125,0.04255319,0.0,0.04761905,0.0,0.0,0.0,0.234375,0.04987654,0.0,0.3144686,0
138,0.03626943,0.25,0.0,0.0,0.02380952,0.02380952,0.0,0.03448276,0.375,0.05939394,0.0,0.06988191,0
139,0.02072539,0.25,0.0212766,0.0,0.02380952,0.02380952,0.0,0.06034483,0.1875,0.06680135,0.0,0.0,0
140,0.025906736,0.125,0.021276596,0.0,0.166666667,0.0,0.0,0.017241379,0.375,0.05674523,0.0,0.093175874,0
141,0.03626943,0.125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00026936,0.0,0.069881905,0
142,0.031088083,0.125,0.0,0.0,0.0,0.0,0.0,0.0,0.203125,0.002603816,0.0,0.079865034,0
143,0.03108808,0.125,0.0,0.0,0.0,0.0,0.0,0.01724138,0.46875,0.08579125,0.0,0.07986501,0
144,0.134715,0.25,0.2340426,0.0,0.02380952,0.02380952,0.0,0.01724138,0.46875,0.08718294,0.0,0.2070575,0
145,0.04663212,0.25,0.0212766,0.0,0.0,0.07142857,0.0,0.00862069,0.1875,0.02204265,0.0,0.0,0
146,0.04145078,0.25,0.0,0.0,0.0,0.02380952,0.0,0.03448276,0.484375,0.2375758,0.0,0.0,1
147,0.02590674,0.375,0.0,0.0,0.02380952,0.04761905,0.0,0.00862069,0.171875,0.008484848,0.0,0.0,0
148,0.025906736,0.0,0.042553191,0.0,0.0,0.0,0.0,0.0,0.015625,0.002379349,1.0,0.093175874,0
149,0.01554404,0.25,0.0212766,0.0,0.02380952,0.0,0.0,0.03448276,0.359375,0.06379349,0.0,0.0,0
150,0.02590674,0.125,0.0,0.0,0.04761905,0.0,0.0,0.00862069,0.234375,0.008754209,0.0,0.0,0
151,0.02590674,0.125,0.06382979,0.0,0.02380952,0.0,0.0,0.02586207,0.15625,0.03443322,0.0,0.1863517,0
152,0.05181347,0.0,0.04255319,0.0,0.04761905,0.0,0.0,0.00862069,0.171875,0.0169248,0.0,0.1524696,0
153,0.015544041,0.0,0.021276596,0.0,0.023809524,0.0,0.0,0.017241379,0.140625,0.002469136,0.0,0.13976381,0
154,0.03626943,0.125,0.06382979,0.0,0.0,0.0,0.0,0.01724138,0.015625,0.01131313,0.0,0.1397638,0
155,0.041450777,0.125,0.021276596,0.0,0.0,0.0,0.0,0.00862069,0.71875,0.030123457,0.0,0.062117249,0
156,0.03626943,0.25,0.0,0.0,0.0952381,0.0,0.0,0.06896552,0.171875,0.04013468,0.0,0.0,0
157,0.015544041,0.0,0.0,0.0,0.047619048,0.0,0.0,0.025862069,0.078125,0.024421998,0.0,0.13976381,0
158,0.1606218,0.25,0.106383,0.0,0.04761905,0.0,0.0,0.09482759,0.140625,0.09876543,0.0,0.06988191,0
159,0.1088083,0.125,0.0212766,0.5416667,0.07142857,0.0,0.0,0.0,0.125,0.02163861,0.0,0.07623479,0
160,0.02072539,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0625,0.001391695,0.5,0.0,0
161,0.02590674,0.125,0.0212766,0.0,0.02380952,0.0,0.0,0.0,0.1875,0.02976431,0.0,0.09317589,0
162,0.01036269,0.0,0.0,0.0,0.02380952,0.0,0.0,0.00862069,0.15625,0.02262626,0.0,0.0,0
163,0.020725389,0.125,0.0,0.0,0.0,0.023809524,0.0,0.0,0.1875,0.019393939,0.0,0.0,0
164,0.01036269,0.0,0.0212766,0.0,0.0,0.0,0.0,0.01724138,0.1875,0.01620651,0.0,0.1863517,0
165,0.06735751,0.25,0.0212766,0.0,0.02380952,0.0,0.0,0.02586207,0.703125,0.08089787,0.0,0.0,0
166,0.02072539,0.125,0.0,0.0,0.02380952,0.0,0.0,0.00862069,0.171875,0.01418631,0.0,0.2236221,0
167,0.025906736,0.125,0.021276596,0.0,0.023809524,0.0,0.0,0.051724138,0.0625,0.007901235,0.0,0.0,0
168,0.1295337,0.5,0.04255319,0.25,0.3095238,0.04761905,0.0,0.02586207,1.0,0.4012121,0.0,0.02150213,0
169,0.020725389,0.125,0.0,0.0,0.023809524,0.0,0.0,0.0,0.171875,0.006419753,0.5,0.223622097,0
170,0.01554404,0.0,0.0,0.0,0.02380952,0.0,0.0,0.01724138,0.46875,0.08718294,0.0,0.0,0
171,0.0984456,0.125,0.0,0.0,0.02380952,0.02380952,0.0,0.05172414,0.328125,0.02873176,0.0,0.0,0
172,0.04663212,0.125,0.06382979,0.0,0.04761905,0.0,0.0,0.0,0.46875,0.08601571,0.0,0.111811,1
173,0.051813472,0.0,0.106382979,0.0,0.0,0.0,0.0,0.0,0.0,0.00026936,0.0,0.457408824,0
174,0.06217617,0.25,0.0,0.0,0.04761905,0.0,0.0,0.02586207,0.265625,0.01548822,0.0,0.0,1
175,0.02590674,0.0,0.04255319,0.04166667,0.0,0.0,0.0,0.06896552,0.234375,0.01468013,0.0,0.09317589,0
176,0.1036269,0.25,0.1702128,0.0,0.1666667,0.0,0.0,0.00862069,0.0625,0.02320988,0.0,0.3993252,0
177,0.284974093,0.125,0.404255319,0.0,0.476190476,0.0,0.0,1.0,0.0625,0.055937149,0.0,0.469207078,0
178,0.02590674,0.25,0.0,0.0,0.02380952,0.02380952,0.0,0.0,0.28125,0.015578,0.0,0.0,0
179,0.02072539,0.125,0.0212766,0.0,0.04761905,0.0,0.0,0.02586207,0.609375,0.09301908,0.0,0.111811,0
180,0.051813472,0.125,0.021276596,0.0,0.0,0.0,0.0,0.025862069,0.0,0.001346801,0.0,0.050823204,0
181,0.01036269,0.0,0.0,0.0,0.0,0.0,0.0,0.00862069,0.125,0.007497194,1.0,0.0,0
182,0.015544041,0.125,0.0,0.0,0.0,0.023809524,0.0,0.0,0.078125,0.007093154,1.0,0.0,0
183,0.1243523,0.125,0.0212766,0.0,0.02380952,0.02380952,0.0,0.0,0.234375,0.0312009,0.0,0.0,0
184,0.051813472,0.0,0.063829787,0.0,0.023809524,0.0,0.0,0.025862069,0.203125,0.022177329,0.0,0.101646408,0
185,0.067357513,0.0,0.0,0.0,0.0,0.0,0.0,0.00862069,0.3125,0.004489338,0.0,0.0,0
186,0.010362694,0.0,0.0,0.0,0.023809524,0.0,0.0,0.0,0.03125,0.010953984,0.0,0.186351747,0
187,0.01036269,0.0,0.0,0.0,0.0,0.0,0.0,0.00862069,0.140625,0.04282828,0.0,0.0,0
188,0.1243523,0.375,0.04255319,0.0,0.02380952,0.1190476,0.0,0.00862069,0.109375,0.0461055,0.0,0.02236221,0
189,0.06217617,0.125,0.08510638,0.0,0.0,0.02380952,0.0,0.06034483,0.1875,0.06680135,0.0,0.172017,0
190,0.03626943,0.25,0.0,0.0,0.119047619,0.023809524,0.0,0.017241379,0.828125,0.22698092,0.0,0.0,0
191,0.051813472,0.125,0.021276596,0.0,0.0,0.0,0.0,0.0,0.0,0.00026936,0.0,0.101646408,0
192,0.04663212,0.25,0.0,0.0,0.0,0.3571429,0.0,0.0,0.09375,0.01441077,0.0,0.2795276,0
193,0.1088083,0.125,0.08510638,0.0,0.0,0.0,0.0,0.0,0.140625,0.05921437,0.0,0.07623479,0
194,0.010362694,0.0,0.0,0.0,0.023809524,0.0,0.0,0.0,0.09375,0.00664422,1.0,0.186351747,0
195,0.031088083,0.0,0.021276596,0.0,0.023809524,0.0,0.0,0.00862069,0.3125,0.004489338,0.0,0.079865011,0
196,0.03108808,0.0,0.0212766,0.0,0.04761905,0.0,0.0,0.06896552,0.265625,0.1700112,0.0,0.0,0
197,0.015544041,0.0,0.021276596,0.0,0.047619048,0.0,0.0,0.034482759,0.140625,0.030213244,0.0,0.13976381,0
198,0.01036269,0.25,0.0212766,0.0,0.02380952,0.0,0.0,0.0,0.140625,0.007586981,0.0,0.0,0
199,0.031088083,0.0,0.0,0.0,0.023809524,0.0,0.0,0.0,0.078125,0.004130191,0.5,0.079865034,0
200,0.06217617,0.0,0.08510638,0.0,0.1190476,0.0,0.0,0.1982759,0.265625,0.07021324,0.0,0.1290127,0
201,0.020725389,0.125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00026936,0.0,0.0,0
202,0.05181347,0.0,0.04255319,0.0,0.07142857,0.0,0.0,0.00862069,0.171875,0.0169248,0.0,0.1524696,0
203,0.010362694,0.125,0.0,0.0,0.023809524,0.0,0.0,0.00862069,0.21875,0.019124579,0.0,0.0,0
204,0.02590674,0.25,0.0212766,0.0,0.02380952,0.07142857,0.0,0.03448276,0.3125,0.01526375,0.0,0.0,0
205,0.046632124,0.25,0.0,0.0,0.071428571,0.047619048,0.2,0.00862069,0.140625,0.005521886,0.0,0.0,0
206,0.046632124,0.0,0.0,0.0,0.023809524,0.0,0.0,0.025862069,0.328125,0.045611672,0.0,0.167716572,0
207,0.07253886,0.125,0.0,0.416666667,0.047619048,0.0,0.0,0.077586207,0.234375,0.025230079,0.0,0.111811048,0
208,0.03108808,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.046875,0.01162738,0.0,0.2395951,0
209,0.01036269,0.0,0.0212766,0.0,0.0,0.0,0.0,0.01724138,0.203125,0.009472503,0.0,0.0,0
210,0.04145078,0.125,0.06382979,0.3333333,0.04761905,0.02380952,0.0,0.0,0.109375,0.03227834,0.0,0.1242345,0
211,0.06217617,0.125,0.0,0.0,0.07142857,0.0,0.0,0.03448276,0.046875,0.02666667,0.0,0.08600852,0
212,0.02072539,0.25,0.0212766,0.0,0.02380952,0.02380952,0.0,0.0,0.078125,0.01135802,0.5,0.0,0
213,0.05181347,0.125,0.1276596,0.0,0.1190476,0.0,0.0,0.02586207,0.078125,0.03501684,0.0,0.5590552,0
214,0.020725389,0.125,0.0,0.0,0.0,0.0,0.0,0.017241379,0.0,0.000852974,0.0,0.0,0
215,0.2124352,0.125,0.0,0.0,0.0,0.02380952,0.0,0.00862069,0.078125,0.03344557,0.0,0.0,0
216,0.015544041,0.125,0.021276596,0.0,0.023809524,0.0,0.0,0.034482759,0.21875,0.084624018,0.0,0.0,0
217,0.046632124,0.125,0.0,0.0,0.095238095,0.0,0.0,0.034482759,0.21875,0.084624018,0.0,0.111811048,0
218,0.03108808,0.125,0.0,0.0,0.07142857,0.02380952,0.0,0.03448276,0.546875,0.0772615,0.0,0.0,0
219,0.062176166,0.0,0.085106383,0.0,0.0,0.0,0.0,0.00862069,0.171875,0.000942761,0.0,0.215021247,0
220,0.025906736,0.125,0.0,0.0,0.023809524,0.0,0.0,0.051724138,0.0625,0.007901235,0.0,0.0,0
221,0.05181347,0.25,0.0,0.08333333,0.02380952,0.1190476,0.0,0.01724138,0.140625,0.0067789,0.0,0.0,0
222,0.04145078,0.25,0.0212766,0.0,0.02380952,0.02380952,0.0,0.04310345,0.3125,0.05113356,0.0,0.1242345,0
