Id,feature1,feature2,feature3,feature4,feature5,feature6,feature7,feature8,feature9,feature10,feature11,feature12,labels
40,0.020725389,0.125,0.0,0.0,0.047619048,0.0,0.0,0.017241379,0.0625,0.013782267,0.0,0.0,0
41,0.082901554,0.375,0.0,0.0,0.023809524,0.071428571,0.0,0.00862069,0.109375,0.001346801,0.0,0.0,0
42,0.04663212,0.375,0.0,0.0,0.0,0.02380952,0.0,0.0,0.046875,0.00624018,0.5,0.0,0
43,0.103626943,0.125,0.170212766,0.0,0.047619048,0.0,0.0,0.0,0.328125,0.055488215,0.0,0.292838446,0
44,0.119171,0.25,0.0212766,0.0,0.02380952,0.02380952,0.0,0.0,0.109375,0.004444444,0.5,0.0,0
45,0.02590674,0.25,0.0212766,0.0,0.02380952,0.02380952,0.0,0.03448276,0.375,0.05939394,0.0,0.09317589,0
46,0.04145078,0.25,0.0,0.0,0.0,0.02380952,0.0,0.03448276,0.484375,0.2375758,0.0,0.0,1
47,0.01554404,0.0,0.0212766,0.0,0.02380952,0.0,0.0,0.00862069,0.28125,0.02599327,0.0,0.0,0
48,0.005181347,0.125,0.0,0.0,0.0,0.0,0.0,0.00862069,0.21875,0.00664422,0.0,0.0,0
49,0.020725389,0.125,0.0,0.0,0.0,0.0,0.0,0.025862069,0.0,0.001346801,0.0,0.0,0
50,0.04145078,0.0,0.04255319,0.0,0.02380952,0.0,0.0,0.01724138,0.203125,0.02455668,0.0,0.1242345,0
51,0.010362694,0.125,0.0,0.0,0.0,0.0,0.0,0.025862069,0.109375,0.004893378,0.0,0.0,0
52,0.03108808,0.25,0.0,0.0,0.02380952,0.02380952,0.0,0.03448276,0.375,0.05939394,0.0,0.07986501,0
53,0.08290155,0.125,0.0212766,0.0,0.1666667,0.0,0.0,0.02586207,1.0,0.4012121,0.0,0.06577123,0
54,0.01036269,0.0,0.0,0.0,0.0,0.0,0.0,0.02586207,0.609375,0.09301908,0.0,0.0,0
55,0.020725389,0.25,0.0,0.0,0.023809524,0.023809524,0.0,0.017241379,0.15625,0.02325477,0.0,0.0,0
56,0.02072539,0.25,0.0,0.0,0.02380952,0.02380952,0.0,0.06034483,0.1875,0.06680135,0.0,0.0,0
57,0.010362694,0.125,0.021276596,0.0,0.023809524,0.0,0.0,0.0,0.0,0.001122334,0.5,0.186351747,0
58,0.01036269,0.125,0.0,0.0,0.0,0.0,0.0,0.00862069,0.34375,0.2409428,0.0,0.0,0
59,0.04663212,0.125,0.1276596,0.0,0.1666667,0.0,0.0,0.02586207,0.078125,0.03501684,0.0,0.7267718,0
60,0.03626943,0.125,0.0212766,0.0,0.04761905,0.0,0.0,0.00862069,0.140625,0.04282828,0.0,0.06988191,0
61,0.01036269,0.0,0.0212766,0.0,0.0,0.0,0.0,0.00862069,0.25,0.02684624,0.0,0.0,0
62,0.03108808,0.375,0.0,0.0,0.0,0.1666667,0.0,0.01724138,0.46875,0.08579125,0.0,0.1597301,0
63,0.04663212,0.125,0.0212766,0.0,0.02380952,0.0,0.0,0.0,0.6875,0.08650954,0.0,0.0,0
64,0.03626943,0.125,0.021276596,0.0,0.047619048,0.0,0.0,0.00862069,0.046875,0.006015713,0.0,0.0,0
65,0.1139896,0.25,0.04255319,0.125,0.04761905,0.04761905,0.0,0.0,0.046875,0.02549944,0.0,0.07292026,0
66,0.1088083,0.125,0.0,0.0,0.4285714,0.0,0.0,0.00862069,0.546875,0.03286195,0.0,0.0,0
67,0.119171,0.25,0.106383,0.0,0.0,0.02380952,0.0,0.0,0.140625,0.05921437,0.0,0.09317589,0
68,0.06735751,0.25,0.0212766,0.0,0.02380952,0.04761905,0.0,0.0,0.296875,0.02159371,0.0,0.0,0
69,0.03626943,0.0,0.042553191,0.041666667,0.0,0.0,0.0,0.00862069,0.71875,0.030123457,0.0,0.13976381,0
70,0.03108808,0.125,0.04255319,0.0,0.04761905,0.0,0.0,0.05172414,0.046875,0.1171717,0.0,0.2395951,0
71,0.0880829,0.25,0.0212766,0.0,0.02380952,0.02380952,0.0,0.0,0.09375,0.007182941,0.0,0.0,0
72,0.03108808,0.125,0.0212766,0.0,0.02380952,0.0,0.0,0.09482759,0.046875,0.01212121,0.0,0.0,0
73,0.056994819,0.125,0.021276596,0.0,0.0,0.0,0.0,0.0,0.0,0.00026936,0.0,0.046587937,0
74,0.06217617,0.25,0.0,0.0,0.02380952,0.02380952,0.0,0.01724138,0.328125,0.1215264,0.0,0.0,0
75,0.01554404,0.125,0.0212766,0.0,0.04761905,0.0,0.0,0.02586207,0.046875,0.01481481,0.0,0.0,0
76,0.03626943,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.109375,0.04430976,0.0,0.0,0
77,0.09326425,0.25,0.0212766,0.0,0.3809524,0.02380952,0.0,0.02586207,1.0,0.4012121,0.0,0.05884794,0
78,0.020725389,0.125,0.0,0.0,0.0,0.0,0.0,0.017241379,0.0,0.000852974,0.0,0.0,0
79,0.01036269,0.0,0.0212766,0.0,0.02380952,0.0,0.0,0.00862069,0.125,0.007497194,1.0,0.0,0
80,0.4715026,0.0,0.3617021,0.0,0.07142857,0.0,0.0,0.02586207,0.125,0.07955107,0.0,0.4071381,0
81,0.020725389,0.125,0.021276596,0.0,0.0,0.0,0.0,0.017241379,0.0,0.000852974,0.0,0.0,0
82,0.01554404,0.125,0.0,0.0,0.0,0.0,0.0,0.0,0.046875,0.004489338,1.0,0.0,0
83,0.020725389,0.0,0.0,0.0,0.071428571,0.0,0.0,0.034482759,0.234375,0.011402918,0.0,0.335433145,0
84,0.010362694,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001930415,1.0,0.186351747,0
85,0.02590674,0.0,0.0212766,0.0,0.0,0.0,0.0,0.06896552,0.234375,0.01468013,0.0,0.0,0
86,0.02072539,0.125,0.0212766,0.0,0.02380952,0.0,0.0,0.05172414,0.140625,0.02011223,0.0,0.0,0
87,0.06735751,0.125,0.1276596,0.0,0.02380952,0.0,0.0,0.00862069,0.34375,0.2409428,0.0,0.1996626,0
88,0.07253886,0.25,0.0,0.0,0.1428571,0.04761905,0.0,0.02586207,0.375,0.1179798,0.0,0.03727035,0
89,0.02072539,0.0,0.0,0.0,0.04761905,0.0,0.0,0.03448276,0.328125,0.03465769,0.0,0.0,0
90,0.041450777,0.125,0.0,0.0,0.0,0.0,0.0,0.017241379,0.0,0.000852974,0.0,0.124234498,0
91,0.051813472,0.25,0.063829787,0.0,0.071428571,0.023809524,0.0,0.017241379,0.484375,0.01315376,0.0,0.254116019,0
92,0.02072539,0.0,0.0212766,0.0,0.02380952,0.0,0.0,0.02586207,0.15625,0.07012346,0.0,0.111811,0
93,0.113989637,0.125,0.106382979,0.0,0.071428571,0.0,0.0,0.025862069,0.359375,0.024466891,0.0,0.218760747,0
94,0.01554404,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.046875,0.002020202,1.0,0.0,0
95,0.222797927,0.125,0.531914894,0.0,0.476190476,0.0,0.0,1.0,0.0625,0.055937149,0.0,0.457408834,0
96,0.031088083,0.125,0.021276596,0.0,0.047619048,0.047619048,0.0,0.017241379,0.34375,0.022940516,0.0,0.079865034,0
97,0.07772021,0.25,0.0,0.0,0.02380952,0.02380952,0.0,0.0,0.203125,0.01818182,0.0,0.0,0
98,0.046632124,0.125,0.021276596,0.0,0.0,0.0,0.0,0.0,0.0,0.00026936,0.0,0.055905524,0
99,0.01036269,0.125,0.0,0.0,0.0,0.0,0.0,0.00862069,0.09375,0.01948373,0.0,0.0,0
100,0.051813472,0.25,0.021276596,0.0,0.023809524,0.023809524,0.2,0.0,0.3125,0.004130191,0.0,0.050823203,0
101,0.2020725,0.125,0.2978723,0.0,0.1190476,0.0,0.0,0.0,0.03125,0.01427609,0.0,0.3773623,0
102,0.010362694,0.125,0.021276596,0.0,0.023809524,0.0,0.0,0.025862069,0.421875,0.039955107,0.0,0.0,0
103,0.041450777,0.0,0.042553191,0.0,0.023809524,0.0,0.0,0.051724138,0.171875,0.011492705,0.0,0.186351728,0
104,0.020725389,0.125,0.0,0.0,0.047619048,0.0,0.0,0.025862069,0.75,0.005476992,0.0,0.0,0
105,0.07253886,0.0,0.1489362,0.0,0.0,0.0,0.0,0.00862069,0.203125,0.03393939,0.0,0.2236221,0
106,0.02590674,0.0,0.04255319,0.0,0.0,0.0,0.0,0.01724138,0.078125,0.01050505,0.0,0.2795276,0
107,0.02072539,0.0,0.0212766,0.0,0.02380952,0.0,0.0,0.00862069,0.203125,0.04278339,0.0,0.0,0
108,0.01554404,0.0,0.0212766,0.0,0.02380952,0.0,0.0,0.01724138,0.1875,0.01117845,0.0,0.0,0
109,0.025906736,0.0,0.021276596,0.0,0.047619048,0.0,0.0,0.034482759,0.140625,0.030213244,0.0,0.093175874,0
110,0.06217617,0.25,0.0,0.0,0.04761905,0.0,0.0,0.02586207,0.265625,0.01548822,0.0,0.0,1
111,0.02072539,0.25,0.0,0.0,0.1190476,0.02380952,0.0,0.00862069,0.1875,0.1076094,0.0,0.0,0
112,0.03108808,0.0,0.04255319,0.0,0.0952381,0.0,0.0,0.0,0.078125,0.02608305,0.0,0.07986501,0
113,0.020725389,0.125,0.0,0.0,0.023809524,0.0,0.0,0.0,0.03125,0.019887767,0.0,0.111811048,0
114,0.015544041,0.125,0.0,0.0,0.023809524,0.0,0.0,0.0,0.09375,0.001167228,0.0,0.0,0
115,0.067357513,0.25,0.0,0.0,0.023809524,0.0,0.0,0.00862069,0.265625,0.014994388,0.0,0.0,0
116,0.025906736,0.125,0.021276596,0.0,0.047619048,0.0,0.0,0.034482759,0.21875,0.084624018,0.0,0.279527621,0
117,0.03108808,0.25,0.0,0.0,0.02380952,0.04761905,0.0,0.0,0.0625,0.005566779,1.0,0.0,0
118,0.020725389,0.125,0.0,0.0,0.047619048,0.0,0.0,0.017241379,0.078125,0.01687991,0.0,0.0,0
119,0.015544041,0.125,0.021276596,0.0,0.0,0.0,0.0,0.0,0.0625,0.007407407,0.0,0.13976381,0
120,0.01554404,0.125,0.0212766,0.0,0.02380952,0.0,0.0,0.03448276,0.359375,0.06379349,0.0,0.0,0
121,0.031088083,0.125,0.063829787,0.0,0.0,0.0,0.0,0.00862069,0.234375,0.007003367,0.0,0.159730069,0
122,0.06217617,0.125,0.06382979,0.0,0.02380952,0.0,0.0,0.0,0.203125,0.02446689,0.0,0.2150213,0
123,0.031088083,0.125,0.021276596,0.0,0.023809524,0.0,0.0,0.00862069,0.09375,0.000808081,0.0,0.0,0
124,0.020725389,0.125,0.0,0.0,0.0,0.0,0.0,0.068965517,0.265625,0.12,0.0,0.0,0
125,0.020725389,0.125,0.021276596,0.0,0.023809524,0.0,0.0,0.025862069,0.234375,0.017194164,0.0,0.0,0
126,0.01036269,0.0,0.0212766,0.0,0.0,0.0,0.0,0.02586207,0.28125,0.01378227,0.0,0.0,0
127,0.031088083,0.125,0.0,0.0,0.047619048,0.0,0.0,0.0,0.609375,0.124893378,0.0,0.0,0
128,0.020725389,0.125,0.021276596,0.0,0.0,0.0,0.0,0.068965517,0.265625,0.12,0.0,0.0,0
129,0.041450777,0.125,0.021276596,0.041666667,0.071428571,0.0,0.0,0.025862069,0.234375,0.017194164,0.0,0.0,0
130,0.06217617,0.25,0.04255319,0.0,0.02380952,0.02380952,0.0,0.03448276,0.140625,0.0182716,0.0,0.04300425,1
131,0.04663212,0.125,0.06382979,0.0,0.04761905,0.0,0.0,0.0,0.46875,0.08601571,0.0,0.111811,1
132,0.020725389,0.125,0.0,0.0,0.0,0.0,0.0,0.017241379,0.0,0.000852974,0.0,0.0,0
133,0.03108808,0.0,0.04255319,0.0,0.04761905,0.0,0.0,0.00862069,0.15625,0.01719416,0.0,0.2395951,0
134,0.01554404,0.0,0.0,0.0,0.0,0.0,0.0,0.01724138,0.171875,0.02267116,0.0,0.0,0
135,0.03626943,0.25,0.021276596,0.0,0.0,0.023809524,0.0,0.0,0.1875,0.014545455,0.0,0.069881905,0
136,0.051813472,0.0,0.021276596,0.0,0.023809524,0.0,0.0,0.017241379,0.234375,0.004848485,0.0,0.050823203,0
137,0.05699482,0.375,0.06382979,0.0,0.0,0.04761905,0.0,0.01724138,0.46875,0.08579125,0.0,0.2329397,0
138,0.02590674,0.125,0.0212766,0.0,0.0952381,0.0,0.0,0.01724138,0.140625,0.03703704,0.0,0.0,0
139,0.08290155,0.375,0.0212766,0.0,0.2619048,0.02380952,0.0,0.02586207,1.0,0.4012121,0.0,0.0328856,0
140,0.015544041,0.125,0.0,0.0,0.0,0.0,0.0,0.00862069,0.34375,0.028731762,0.0,0.0,0
141,0.02072539,0.125,0.0,0.0,0.02380952,0.0,0.0,0.0,0.015625,0.005566779,0.0,0.0,0
142,0.082901554,0.0,0.021276596,0.0,0.023809524,0.0,0.0,0.034482759,0.109375,0.007542088,0.0,0.164427986,0
143,0.020725389,0.125,0.0,0.0,0.0,0.0,0.0,0.0,0.1875,0.014545455,0.0,0.0,0
144,0.01554404,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.015625,0.001436588,0.5,0.0,0
145,0.02590674,0.125,0.0212766,0.0,0.02380952,0.0,0.0,0.0,0.1875,0.02976431,0.0,0.09317589,0
146,0.05181347,0.0,0.0,0.0,0.02380952,0.0,0.0,0.02586207,0.28125,0.05117845,0.0,0.2032928,0
147,0.05699482,0.125,0.0,0.0,0.04761905,0.04761905,0.0,0.02586207,0.265625,0.06397306,0.0,0.0,0
148,0.1036269,0.125,0.1489362,0.0,0.02380952,0.0,0.0,0.00862069,0.140625,0.0372615,0.0,0.3993252,0
149,0.04663212,0.125,0.04255319,0.0,0.07142857,0.0,0.0,0.00862069,0.34375,0.2409428,0.0,0.111811,1
150,0.02590674,0.0,0.04255319,0.0,0.02380952,0.0,0.0,0.04310345,0.1875,0.03003367,0.0,0.09317589,0
151,0.04663212,0.25,0.0,0.0,0.1190476,0.02380952,0.0,0.00862069,0.21875,0.05719416,0.0,0.1677166,0
152,0.0880829,0.375,0.0212766,0.0,0.02380952,0.04761905,0.0,0.02586207,0.296875,0.02338945,0.0,0.0,0
153,0.02590674,0.125,0.04255319,0.0,0.0,0.0,0.0,0.0,0.203125,0.1151515,1.0,0.09317589,0
154,0.03108808,0.125,0.06382979,0.0,0.0952381,0.0,0.0,0.00862069,0.140625,0.01984287,0.0,0.1597301,0
155,0.01036269,0.0,0.0212766,0.0,0.0,0.0,0.0,0.01724138,0.15625,0.008574635,0.0,0.0,0
156,0.005181347,0.0,0.0,0.0,0.0,0.0,0.0,0.01724138,0.03125,0.001167228,0.0,0.0,0
157,0.1036269,0.375,0.04255319,0.0,0.2619048,0.02380952,0.0,0.02586207,1.0,0.4012121,0.0,0.02662168,0
158,0.01036269,0.125,0.0,0.0,0.0,0.0,0.0,0.02586207,0.453125,0.2702581,0.0,0.0,0
159,0.03626943,0.25,0.0212766,0.04166667,0.02380952,0.0,0.0,0.01724138,0.359375,0.1034343,0.0,0.0,1
160,0.02072539,0.125,0.0212766,0.0,0.04761905,0.0,0.0,0.03448276,0.03125,0.08368126,0.0,0.111811,0
161,0.03626943,0.125,0.0,0.0,0.04761905,0.0,0.0,0.02586207,0.265625,0.06397306,0.0,0.0,0
162,0.020725389,0.125,0.0,0.0,0.023809524,0.0,0.0,0.00862069,0.125,0.022805836,0.0,0.111811048,0
163,0.02072539,0.25,0.0212766,0.0,0.02380952,0.02380952,0.0,0.06034483,0.1875,0.06680135,0.0,0.0,0
164,0.1450777,0.375,0.06382979,0.0,0.1190476,0.02380952,0.0,0.0,0.078125,0.01041526,0.0,0.2120554,0
165,0.03626943,0.125,0.0,0.0,0.023809524,0.047619048,0.0,0.034482759,0.140625,0.030213244,0.0,0.069881905,0
166,0.06735751,0.125,0.0,0.0,0.04761905,0.0,0.0,0.02586207,0.28125,0.1639955,0.0,0.3194602,0
167,0.025906736,0.125,0.0,0.0,0.023809524,0.0,0.0,0.017241379,0.203125,0.031021324,0.0,0.0,0
168,0.01036269,0.0,0.0212766,0.0,0.0,0.0,0.0,0.00862069,0.046875,0.005252525,0.0,0.0,0
169,0.03626943,0.125,0.021276596,0.0,0.023809524,0.0,0.0,0.017241379,0.8125,0.041257015,0.0,0.069881905,0
170,0.02072539,0.0,0.0,0.0,0.04761905,0.0,0.0,0.01724138,0.125,0.05459035,0.0,0.0,0
171,0.051813472,0.0,0.021276596,0.0,0.023809524,0.0,0.0,0.0,0.15625,0.007721661,0.0,0.152469611,0
172,0.031088083,0.125,0.021276596,0.0,0.071428571,0.0,0.0,0.025862069,0.296875,0.092390572,0.0,0.0,0
173,0.031088083,0.125,0.021276596,0.0,0.095238095,0.0,0.0,0.00862069,0.125,0.022805836,0.0,0.239595103,0
174,0.098445596,0.25,0.0,0.0,0.047619048,0.071428571,0.0,0.00862069,0.546875,0.024870932,0.0,0.083858286,0
175,0.04663212,0.125,0.0212766,0.0,0.02380952,0.0,0.0,0.03448276,0.109375,0.007497194,0.0,0.0,0
176,0.025906736,0.0,0.042553191,0.0,0.0,0.0,0.0,0.0,0.015625,0.002379349,1.0,0.093175874,0
177,0.046632124,0.125,0.085106383,0.0,0.047619048,0.0,0.4,0.00862069,0.171875,0.066891134,0.0,0.167716572,0
178,0.3523316,0.75,0.06382979,0.0,0.02380952,0.1666667,0.0,0.06034483,0.515625,0.1531762,0.0,0.08102248,1
179,0.067357513,0.25,0.106382979,0.0,0.119047619,0.023809524,0.0,0.017241379,0.484375,0.01315376,0.0,0.359392655,0
180,0.02590674,0.375,0.0,0.0,0.0,0.1666667,0.0,0.01724138,0.46875,0.08579125,0.0,0.09317589,0
181,0.0984456,0.25,0.0,0.0,0.0952381,0.0,0.0,0.01724138,0.0625,0.01427609,0.0,0.02795276,0
182,0.04145078,0.125,0.0212766,0.0,0.02380952,0.0,0.0,0.04310345,0.375,0.01373737,0.0,0.06211724,0
183,0.0880829,0.125,0.106383,0.0,0.04761905,0.0,0.0,0.00862069,0.28125,0.03739618,0.0,0.1242345,0
184,0.03626943,0.125,0.0212766,0.0,0.04761905,0.0,0.0,0.01724138,0.046875,0.002514029,0.0,0.06988191,0
185,0.02590674,0.125,0.0212766,0.0,0.02380952,0.0,0.0,0.04310345,0.3125,0.05113356,0.0,0.1863517,0
186,0.07253886,0.125,0.08510638,0.0,0.04761905,0.0,0.0,0.02586207,0.609375,0.09301908,0.0,0.2608925,0
187,0.010362694,0.0,0.0,0.0,0.0,0.0,0.0,0.034482759,0.0625,0.002693603,0.0,0.0,0
188,0.025906736,0.125,0.021276596,0.0,0.047619048,0.0,0.0,0.112068966,0.1875,0.078922559,0.0,0.0,0
189,0.02590674,0.125,0.0,0.0,0.0,0.0,0.0,0.01724138,0.46875,0.08579125,0.0,0.0,0
190,0.051813472,0.125,0.127659574,0.0,0.047619048,0.0,0.0,0.060344828,0.015625,0.008978676,0.0,0.254116044,0
191,0.07253886,0.125,0.0,0.0,0.02380952,0.0,0.0,0.01724138,0.015625,0.01131313,0.0,0.3727035,0
192,0.0984456,0.25,0.06382979,0.125,0.04761905,0.02380952,0.0,0.00862069,0.375,0.04534231,0.0,0.05590552,0
193,0.06217617,0.125,0.1489362,0.0,0.07142857,0.0,0.0,0.00862069,0.1875,0.02819304,0.0,0.2580255,0
194,0.03626943,0.125,0.021276596,0.0,0.023809524,0.0,0.0,1.0,0.0625,0.055937149,0.0,0.0,0
195,0.020725389,0.0,0.0,0.0,0.023809524,0.0,0.0,0.043103448,0.265625,0.041391695,0.0,0.0,0
196,0.05699482,0.125,0.0,0.0,0.0952381,0.0,0.0,0.1034483,0.0625,0.03708193,0.0,0.04658793,0
197,0.01036269,0.0,0.0,0.0,0.0,0.0,0.0,0.00862069,0.046875,0.02320988,0.0,0.0,0
198,0.025906736,0.25,0.0,0.0,0.071428571,0.023809524,0.0,0.0,0.078125,0.022716049,0.0,0.0,0
199,0.09326425,0.125,0.106383,0.0,0.0,0.0,0.0,0.0,0.203125,0.06312009,0.0,0.1176958,0
200,0.020725389,0.125,0.063829787,0.0,0.023809524,0.0,0.0,0.00862069,0.375,0.055892256,0.0,0.223622097,0
201,0.0984456,0.25,0.0212766,0.0,0.02380952,0.04761905,0.0,0.01724138,0.15625,0.0210101,0.0,0.0,0
202,0.1036269,0.25,0.0212766,0.0,0.02380952,0.0,0.0,0.00862069,0.15625,0.01212121,0.0,0.5590552,0
203,0.03626943,0.25,0.0212766,0.0,0.0,0.0,0.0,0.00862069,0.1875,0.02204265,0.0,0.0,0
204,0.01036269,0.125,0.0,0.0,0.0,0.0,0.0,0.01724138,0.078125,0.006689113,0.0,0.0,0
205,0.03108808,0.0,0.0212766,0.0,0.04761905,0.0,0.0,0.06896552,0.265625,0.1700112,0.0,0.0,0
206,0.025906736,0.25,0.0,0.0,0.023809524,0.071428571,0.0,0.0,0.609375,0.124893378,0.0,0.0,0
207,0.04145078,0.25,0.0212766,0.0,0.0,0.0,0.0,0.0,0.203125,0.06312009,0.0,0.0,0
208,0.07253886,0.125,0.04255319,0.0,0.1190476,0.0,0.0,0.02586207,1.0,0.4012121,0.0,0.03727035,0
209,0.04145078,0.25,0.0,0.0,0.04761905,0.02380952,0.0,0.03448276,0.125,0.01503928,0.0,0.06211724,0
210,0.01036269,0.125,0.0,0.0,0.0,0.0,0.0,0.00862069,0.078125,0.01530864,0.0,0.0,0
211,0.06735751,0.25,0.0212766,0.0,0.1190476,0.02380952,0.0,0.02586207,1.0,0.4012121,0.0,0.0,0
212,0.088082902,0.0,0.085106383,0.0,0.023809524,0.0,0.0,0.00862069,0.1875,0.00318743,0.0,0.217410378,0
213,0.02072539,0.0,0.0212766,0.0,0.04761905,0.0,0.0,0.0,0.0,0.00704826,1.0,0.111811,0
214,0.03108808,0.25,0.0,0.0,0.02380952,0.02380952,0.0,0.06896552,0.1875,0.04790123,0.0,0.0,0
215,0.06735751,0.125,0.0,0.0,0.04761905,0.0,0.0,0.00862069,0.515625,0.05903479,0.0,0.0,0
216,0.025906736,0.25,0.0,0.0,0.0,0.023809524,0.0,0.0,0.15625,0.006060606,0.0,0.0,0
217,0.02590674,0.0,0.0,0.08333333,0.02380952,0.0,0.0,0.03448276,0.1875,0.03896745,0.0,0.0,0
218,0.051813472,0.125,0.0,0.25,0.047619048,0.0,0.0,0.00862069,0.046875,0.008350168,0.0,0.0,0
219,0.09326425,0.5,0.04255319,0.0,0.02380952,0.04761905,0.0,0.0,0.234375,0.04987654,0.0,0.1471198,0
220,0.02590674,0.125,0.0212766,0.0,0.02380952,0.0,0.0,0.0,0.1875,0.02976431,0.0,0.09317589,0
221,0.041450777,0.25,0.042553191,0.0,0.023809524,0.0,0.0,0.00862069,0.21875,0.00664422,0.0,0.062117249,0
222,0.05181347,0.0,0.04255319,0.0,0.04761905,0.0,0.0,0.00862069,0.171875,0.0169248,0.0,0.1524696,0
