Id,feature1,feature2,feature3,feature4,feature5,feature6,feature7,feature8,feature9,feature10,feature11,feature12,labels
17,0.025906736,0.125,0.0,0.0,0.071428571,0.0,0.0,1.0,0.0625,0.055937149,0.0,0.0,0
18,0.02072539,0.125,0.0212766,0.0,0.04761905,0.0,0.0,0.01724138,0.09375,0.008933782,0.0,0.0,0
19,0.015544041,0.125,0.0,0.0,0.0,0.0,0.0,0.017241379,0.015625,0.000852974,0.0,0.0,0
20,0.06217617,0.25,0.0,0.0,0.02380952,0.0,0.0,0.04310345,0.3125,0.05113356,0.0,0.0,0
21,0.03108808,0.125,0.0,0.0,0.04761905,0.02380952,0.0,0.03448276,0.109375,0.05845118,0.0,0.3194602,0
22,0.08290155,0.125,0.06382979,0.0,0.0,0.0,0.0,0.0,0.203125,0.1151515,1.0,0.06577123,0
23,0.03626943,0.0,0.06382979,0.0,0.0952381,0.0,0.0,0.00862069,0.046875,0.02320988,0.0,0.1397638,0
24,0.02072539,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0625,0.001391695,0.5,0.0,0
25,0.015544041,0.0,0.021276596,0.0,0.0,0.0,0.0,0.0,0.140625,0.001526375,0.5,0.0,0
26,0.03108808,0.25,0.0,0.0,0.02380952,0.02380952,0.0,0.01724138,0.15625,0.0210101,0.0,0.0,0
27,0.010362694,0.0,0.0,0.0,0.142857143,0.0,0.0,0.112068966,0.1875,0.078922559,0.0,0.0,0
28,0.01036269,0.375,0.0,0.0,0.0,0.07142857,0.0,0.01724138,0.46875,0.08579125,0.0,0.0,0
29,0.07772021,0.125,0.04255319,0.0,0.1666667,0.0,0.0,0.00862069,0.265625,0.02150393,0.0,0.03494095,0
30,0.01036269,0.125,0.0,0.125,0.02380952,0.0,0.0,0.0,0.0625,0.006554433,0.0,0.1863517,0
31,0.02590674,0.25,0.04255319,0.0,0.0,0.04761905,0.0,0.0,0.125,0.02774411,0.0,0.09317589,0
32,0.03626943,0.125,0.0,0.0,0.04761905,0.0,0.0,0.02586207,0.265625,0.06397306,0.0,0.0,0
33,0.04663212,0.25,0.0212766,0.0,0.02380952,0.04761905,0.0,0.0,0.125,0.01292929,0.0,0.0,0
34,0.01554404,0.0,0.0,0.0,0.02380952,0.0,0.0,0.01724138,0.46875,0.08718294,0.0,0.0,0
35,0.07253886,0.25,0.1702128,0.0,0.0,0.0,0.0,0.0,0.046875,0.01162738,0.0,0.2981628,0
36,0.1606218,0.25,0.106383,0.0,0.04761905,0.0,0.0,0.09482759,0.140625,0.09876543,0.0,0.06988191,0
37,0.015544041,0.0,0.021276596,0.0,0.023809524,0.0,0.0,0.0,0.1875,0.001077441,0.0,0.0,0
38,0.02590674,0.125,0.06382979,0.0,0.0,0.0,0.0,0.0,0.203125,0.1151515,1.0,0.1863517,0
39,0.015544041,0.125,0.0,0.0,0.023809524,0.023809524,0.0,0.017241379,0.171875,0.01634119,0.0,0.0,0
40,0.01554404,0.125,0.0212766,0.0,0.02380952,0.0,0.0,0.01724138,0.171875,0.02446689,0.0,0.0,0
41,0.02072539,0.0,0.0,0.0,0.0,0.0,0.0,0.04310345,0.265625,0.06473625,0.0,0.0,0
42,0.025906736,0.0,0.0,0.0,0.0,0.0,0.0,0.043103448,0.265625,0.041391695,0.0,0.0,0
43,0.020725389,0.125,0.063829787,0.0,0.023809524,0.0,0.0,0.00862069,0.375,0.055892256,0.0,0.223622097,0
44,0.1139896,0.375,0.1276596,0.0,0.0952381,0.02380952,0.0,0.00862069,0.34375,0.2409428,0.0,0.1215337,0
45,0.025906736,0.125,0.021276596,0.0,0.047619048,0.0,0.0,0.0,0.390625,0.040493827,0.0,0.0,0
46,0.020725389,0.125,0.021276596,0.0,0.023809524,0.0,0.0,0.0,0.609375,0.124893378,0.0,0.0,0
47,0.031088083,0.125,0.0,0.125,0.047619048,0.0,0.0,0.077586207,0.234375,0.025230079,0.0,0.0,0
48,0.02590674,0.0,0.0212766,0.0,0.07142857,0.0,0.0,0.05172414,0.0,0.02105499,0.0,0.09317589,0
49,0.03626943,0.125,0.021276596,0.0,0.0,0.0,0.0,0.017241379,0.0,0.000852974,0.0,0.069881905,0
50,0.06735751,0.125,0.0212766,0.0,0.02380952,0.0,0.0,0.00862069,0.0625,0.007497194,0.0,0.0,0
51,0.04663212,0.25,0.0,0.0,0.0,0.02380952,0.0,0.0,0.046875,0.01436588,0.0,0.0,0
52,0.062176166,0.125,0.021276596,0.0,0.0,0.0,0.0,0.0,0.140625,0.001750842,0.0,0.387038244,0
53,0.02072539,0.125,0.0212766,0.0,0.1190476,0.0,0.0,0.03448276,0.03125,0.08368126,0.0,0.111811,0
54,0.015544041,0.125,0.0,0.0,0.023809524,0.0,0.0,0.00862069,0.015625,0.026666667,0.0,0.0,0
55,0.01036269,0.125,0.0,0.0,0.0,0.0,0.0,0.0,0.125,0.004624018,0.0,0.0,0
56,0.025906736,0.0,0.0,0.0,0.023809524,0.0,0.0,0.00862069,0.09375,0.011806958,0.0,0.0,0
57,0.010362694,0.0,0.0,0.0,0.023809524,0.0,0.0,0.00862069,0.34375,0.032413019,0.0,0.186351747,0
58,0.03108808,0.125,0.0,0.08333333,0.0,0.0,0.0,0.0,0.21875,0.008305275,1.0,0.07986501,0
59,0.02590674,0.125,0.0212766,0.0,0.02380952,0.0,0.0,0.0,0.125,0.01638608,1.0,0.09317589,0
60,0.03108808,0.0,0.0,0.04166667,0.04761905,0.0,0.0,0.02586207,0.28125,0.05117845,0.0,0.1597301,0
61,0.041450777,0.125,0.0,0.0,0.023809524,0.0,0.0,0.00862069,0.546875,0.024870932,0.0,0.186351747,0
62,0.010362694,0.0,0.0,0.0,0.0,0.0,0.0,0.025862069,0.078125,0.024421998,0.0,0.0,0
63,0.020725389,0.125,0.0,0.0,0.023809524,0.047619048,0.0,0.025862069,0.1875,0.02379349,0.0,0.0,0
64,0.03626943,0.125,0.0212766,0.0,0.04761905,0.1428571,0.0,0.00862069,0.03125,0.02087542,0.0,0.0,0
65,0.03626943,0.125,0.0,0.0,0.023809524,0.071428571,0.0,0.034482759,0.15625,0.029315376,0.0,0.0,0
66,0.01554404,0.125,0.0,0.0,0.0,0.0,0.0,0.0,0.125,0.004624018,0.0,0.0,0
67,0.041450777,0.125,0.0,0.0,0.0,0.0,0.0,0.017241379,0.0,0.000852974,0.0,0.124234498,0
68,0.025906736,0.25,0.0,0.0,0.023809524,0.023809524,0.0,0.017241379,0.171875,0.031021324,0.0,0.0,0
69,0.1088083,0.25,0.0212766,0.0,0.04761905,0.07142857,0.0,0.01724138,0.328125,0.1215264,0.0,0.0,0
70,0.020725389,0.125,0.021276596,0.0,0.047619048,0.0,0.0,0.017241379,0.359375,0.021010101,0.0,0.0,0
71,0.1502591,0.125,0.04255319,0.08333333,0.02380952,0.0,0.0,0.04310345,0.140625,0.02222222,0.0,0.07454068,0
72,0.01036269,0.125,0.0,0.0,0.0,0.0,0.0,0.0,0.03125,0.003995511,0.5,0.0,0
73,0.02590674,0.125,0.0,0.0,0.0952381,0.0,0.0,0.01724138,0.140625,0.03762065,0.0,0.4658793,0
74,0.0984456,0.25,0.06382979,0.0,0.0,0.02380952,0.0,0.0,0.203125,0.1151515,1.0,0.05590552,0
75,0.020725389,0.125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00026936,0.0,0.0,0
76,0.06735751,0.25,0.0212766,0.0,0.04761905,0.02380952,0.0,0.0,0.0625,0.01647587,0.0,0.2395951,0
77,0.02590674,0.375,0.0,0.0,0.0,0.1666667,0.0,0.02586207,0.375,0.1179798,0.0,0.09317589,0
78,0.04663212,0.25,0.0212766,0.0,0.04761905,0.07142857,0.0,0.06896552,0.171875,0.04013468,0.0,0.05590552,0
79,0.03108808,0.125,0.0212766,0.0,0.04761905,0.0,0.0,0.00862069,0.234375,0.008754209,0.0,0.0,0
80,0.02072539,0.25,0.0,0.0,0.02380952,0.02380952,0.0,0.06034483,0.1875,0.06680135,0.0,0.0,0
81,0.02590674,0.0,0.0,0.04166667,0.02380952,0.0,0.0,0.04310345,0.1875,0.03003367,0.0,0.09317589,0
82,0.05181347,0.125,0.08510638,0.0,0.02380952,0.0,0.0,0.0,0.1875,0.02671156,0.0,0.1524696,0
83,0.03626943,0.125,0.0,0.0,0.04761905,0.02380952,0.0,0.00862069,0.421875,0.04942761,0.0,0.2096457,0
84,0.222797927,0.125,0.531914894,0.0,0.476190476,0.0,0.0,1.0,0.0625,0.055937149,0.0,0.457408834,0
85,0.07772021,0.125,0.0,0.0,0.0,0.0952381,0.0,0.0,0.109375,0.005117845,0.0,0.06988191,0
86,0.05699482,0.25,0.04255319,0.0,0.2380952,0.02380952,0.0,0.0,0.234375,0.1010999,0.0,0.04658793,0
87,0.020725389,0.125,0.0,0.0,0.047619048,0.0,0.0,0.017241379,0.359375,0.021010101,0.0,0.0,0
88,0.02072539,0.25,0.0,0.0,0.1190476,0.02380952,0.0,0.00862069,0.1875,0.1076094,0.0,0.0,0
89,0.03626943,0.0,0.021276596,0.0,0.0,0.0,0.0,0.0,0.09375,0.01647587,0.0,0.0,0
90,0.05699482,0.125,0.06382979,0.0,0.02380952,0.0,0.0,0.00862069,0.140625,0.0372615,0.0,0.2329397,0
91,0.04145078,0.125,0.0,0.0,0.2142857,0.0,0.0,0.06034483,0.03125,0.03721661,0.0,0.0,0
92,0.04663212,0.0,0.0212766,0.0,0.0,0.0,0.0,0.0,0.125,0.01508418,0.0,0.0,0
93,0.020725389,0.125,0.0,0.0,0.023809524,0.047619048,0.0,0.034482759,0.140625,0.030213244,0.0,0.0,0
94,0.05699482,0.125,0.106383,0.0,0.07142857,0.0,0.0,0.05172414,0.140625,0.02011223,0.0,0.1863517,0
95,0.098445596,0.125,0.042553191,0.0,0.0,0.0,0.0,0.017241379,0.40625,0.004758698,0.0,0.027952762,0
96,0.06735751,0.375,0.06382979,0.0,0.07142857,0.04761905,0.0,0.02586207,0.234375,0.04767677,0.0,0.1597301,0
97,0.056994819,0.125,0.021276596,0.0,0.0,0.0,0.0,0.0,0.1875,0.014545455,0.0,0.093175892,0
98,0.08290155,0.125,0.08510638,0.0,0.02380952,0.0,0.0,0.0,0.046875,0.00291807,0.5,0.2959704,0
99,0.06217617,0.125,0.0,0.0,0.02380952,0.2142857,0.0,0.00862069,0.046875,0.00332211,0.0,0.0,0
100,0.05699482,0.375,0.06382979,0.0,0.0,0.04761905,0.0,0.01724138,0.46875,0.08579125,0.0,0.2329397,0
101,0.025906736,0.125,0.021276596,0.0,0.0,0.0,0.0,0.068965517,0.265625,0.12,0.0,0.093175874,0
102,0.269430052,0.625,0.191489362,0.0,0.047619048,0.142857143,0.0,0.0,0.375,0.102671156,0.0,0.189867795,0
103,0.03108808,0.125,0.0212766,0.0,0.04761905,0.0,0.0,0.0,0.140625,0.008754209,0.0,0.0,0
104,0.02072539,0.125,0.0212766,0.0,0.07142857,0.0,0.0,0.02586207,0.015625,0.01099888,0.0,0.0,0
105,0.02072539,0.0,0.0,0.0,0.07142857,0.0,0.0,0.01724138,0.140625,0.0386532,0.0,0.0,0
106,0.1243523,0.25,0.212766,0.0,0.1190476,0.0,0.0,0.01724138,0.796875,0.2162963,0.0,0.1788977,0
107,0.03626943,0.125,0.04255319,0.08333333,0.02380952,0.02380952,0.0,0.00862069,0.375,0.04534231,0.0,0.06988191,0
108,0.03108808,0.25,0.0,0.0,0.0952381,0.04761905,0.0,0.02586207,0.5,0.1169473,0.0,0.0,0
109,0.02072539,0.125,0.0212766,0.0,0.0,0.0,0.0,0.0,0.046875,0.00996633,0.0,0.0,0
110,0.03108808,0.125,0.0212766,0.0,0.04761905,0.0,0.0,0.05172414,0.140625,0.02011223,0.0,0.0,0
111,0.03626943,0.0,0.0,0.0,0.023809524,0.0,0.0,0.043103448,0.265625,0.041391695,0.0,0.0,0
112,0.03626943,0.0,0.08510638,0.0,0.07142857,0.0,0.0,0.03448276,0.078125,0.02962963,0.0,0.4891733,0
113,0.3782383,0.5,0.1489362,0.0,0.1190476,0.1904762,0.0,0.01724138,0.328125,0.1215264,0.0,0.0528836,0
114,0.02072539,0.125,0.0,0.0,0.0,0.0,0.0,0.00862069,0.0625,0.02814815,0.0,0.0,0
115,0.067357513,0.25,0.021276596,0.0,0.0,0.047619048,0.0,0.0,0.078125,0.004534231,1.0,0.039932517,0
116,0.031088083,0.125,0.042553191,0.125,0.023809524,0.0,0.0,0.00862069,0.265625,0.041705948,0.0,0.079865034,0
117,0.05699482,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0625,0.00359147,0.0,0.0,0
118,0.03626943,0.0,0.0,0.0,0.023809524,0.0,0.0,0.0,0.0625,0.004848485,0.0,0.0,0
119,0.03626943,0.125,0.042553191,0.0,0.023809524,0.0,0.0,0.043103448,0.078125,0.004489338,0.0,0.069881905,0
120,0.020725389,0.125,0.0,0.0,0.166666667,0.0,0.0,0.025862069,0.296875,0.092390572,0.0,0.0,0
121,0.03626943,0.125,0.0,0.0,0.2142857,0.0,0.0,0.05172414,0.046875,0.1171717,0.0,0.06988191,0
122,0.01036269,0.0,0.0,0.0,0.0,0.0,0.0,0.00862069,0.34375,0.02927048,0.0,0.0,0
123,0.1761658,0.25,0.04255319,0.0,0.02380952,0.0952381,0.0,0.0,0.0625,0.07443322,0.0,0.01597301,0
124,0.03108808,0.0,0.0212766,0.0,0.02380952,0.0,0.0,0.0,0.0625,0.005342312,0.0,0.07986501,0
125,0.0984456,0.125,0.06382979,0.0,0.02380952,0.0,0.0,0.03448276,0.140625,0.0182716,0.0,0.05590552,0
126,0.02590674,0.0,0.0212766,0.0,0.0,0.0,0.0,0.0,0.09375,0.05705948,0.0,0.0,0
127,0.041450777,0.0,0.0,0.0,0.0,0.0,0.0,0.00862069,0.21875,0.010325477,0.0,0.062117249,0
128,0.03626943,0.0,0.021276596,0.0,0.095238095,0.0,0.0,0.017241379,0.15625,0.008035915,0.0,0.0,0
129,0.02590674,0.125,0.0212766,0.0,0.04761905,0.0,0.0,0.00862069,0.140625,0.01301908,0.0,0.0,0
130,0.1813472,0.25,0.04255319,0.125,0.07142857,0.02380952,0.0,0.00862069,0.3125,0.08691358,0.0,0.04658793,0
131,0.01554404,0.125,0.0,0.0,0.04761905,0.02380952,0.0,0.03448276,0.046875,0.01239057,0.0,0.0,0
132,0.0984456,0.25,0.0,0.0,0.2142857,0.04761905,0.0,0.06896552,0.421875,0.2153535,0.0,0.0,1
133,0.02072539,0.0,0.0212766,0.0,0.04761905,0.0,0.0,0.0,0.03125,0.006329966,0.0,0.0,0
134,0.020725389,0.125,0.021276596,0.0,0.071428571,0.0,0.0,0.051724138,0.125,0.057508418,0.0,0.111811048,0
135,0.05181347,0.125,0.0212766,0.0,0.02380952,0.07142857,0.0,0.03448276,0.328125,0.05337823,0.0,0.0508232,0
136,0.010362694,0.125,0.0,0.0,0.047619048,0.0,0.0,0.060344828,0.015625,0.008978676,0.0,0.0,0
137,0.07253886,0.125,0.0,0.0,0.02380952,0.0,0.0,0.01724138,0.015625,0.01131313,0.0,0.3727035,0
138,0.015544041,0.125,0.0,0.0,0.0,0.0,0.0,0.00862069,0.265625,0.014994388,0.0,0.0,0
139,0.015544041,0.0,0.0,0.0,0.023809524,0.0,0.0,0.00862069,0.078125,0.012031425,0.0,0.13976381,0
140,0.02072539,0.125,0.0212766,0.0,0.1190476,0.0,0.0,0.03448276,0.03125,0.08368126,0.0,0.111811,0
141,0.2279793,0.375,0.04255319,0.04166667,0.2619048,0.0952381,0.0,0.01724138,0.78125,0.6117621,0.0,0.01242345,0
142,0.03108808,0.25,0.0,0.0,0.02380952,0.02380952,0.0,0.00862069,0.09375,0.006734007,0.0,0.0,0
143,0.07253886,0.25,0.0,0.0,0.02380952,0.02380952,0.0,0.01724138,0.328125,0.1215264,0.0,0.0,0
144,0.01036269,0.125,0.0,0.0,0.0,0.0,0.0,0.01724138,0.46875,0.08579125,0.0,0.0,0
145,0.01036269,0.125,0.0,0.0,0.0,0.0,0.0,0.00862069,0.203125,0.00969697,0.0,0.0,0
146,0.062176166,0.0,0.063829787,0.0,0.023809524,0.0,0.0,0.017241379,0.234375,0.004848485,0.0,0.215021255,0
147,0.04145078,0.125,0.04255319,0.0,0.02380952,0.0,0.0,0.0,0.171875,0.02105499,0.0,0.1863517,0
148,0.04145078,0.0,0.106383,0.0,0.0952381,0.0,0.0,0.00862069,0.109375,0.01993266,0.0,0.248469,0
149,0.1088083,0.125,0.08510638,0.0,0.1428571,0.0,0.0,0.0,0.078125,0.006419753,0.0,0.2795276,0
150,0.03626943,0.0,0.0212766,0.0,0.07142857,0.0,0.0,0.03448276,0.1875,0.04826038,0.0,0.06988191,0
151,0.03626943,0.125,0.0212766,0.0,0.07142857,0.0,0.0,0.04310345,0.3125,0.05113356,0.0,0.2795276,0
152,0.04145078,0.125,0.0,0.0,0.07142857,0.0,0.0,0.03448276,0.359375,0.06379349,0.0,0.0,0
153,0.020725389,0.125,0.0,0.0,0.023809524,0.0,0.0,0.068965517,0.15625,0.00691358,0.0,0.0,0
154,0.1088083,0.5,0.0,0.0,0.0952381,0.07142857,0.2,0.01724138,0.796875,0.2162963,0.0,0.0,0
155,0.2176166,0.875,0.0212766,0.0,0.07142857,0.1666667,0.0,0.01724138,0.78125,0.6117621,0.0,0.0,1
156,0.031088083,0.125,0.021276596,0.0,0.0,0.0,0.0,0.00862069,0.640625,0.081705948,0.0,0.0,0
157,0.062176166,0.125,0.0,0.0,0.047619048,0.0,0.0,0.043103448,0.28125,0.008080808,0.0,0.0,0
158,0.124352332,0.125,0.234042553,0.0,0.023809524,0.0,0.0,0.017241379,0.0625,0.000987654,0.0,0.693228499,0
159,0.1139896,0.25,0.0,0.0,0.02380952,0.02380952,0.0,0.05172414,0.328125,0.02873176,0.0,0.0,0
160,0.2797927,0.375,0.2340426,0.08333333,0.2380952,0.1190476,0.0,0.00862069,0.796875,0.3160045,0.0,0.1016464,1
161,0.015544041,0.125,0.0,0.0,0.0,0.0,0.0,0.068965517,0.265625,0.12,0.0,0.0,0
162,0.02590674,0.0,0.04255319,0.0,0.02380952,0.0,0.0,0.0,0.046875,0.01333333,0.0,0.09317589,0
163,0.134715,0.375,0.06382979,0.0,0.07142857,0.04761905,0.0,0.01724138,0.328125,0.1215264,0.0,0.0414115,0
164,0.02590674,0.375,0.0,0.0,0.0,0.1666667,0.0,0.02586207,0.375,0.1179798,0.0,0.09317589,0
165,0.015544041,0.125,0.0,0.0,0.0,0.023809524,0.0,0.0,0.125,0.01647587,1.0,0.0,0
166,0.01554404,0.125,0.0212766,0.0,0.02380952,0.0,0.0,0.0,0.078125,0.009203143,0.0,0.0,0
167,0.01554404,0.125,0.0,0.0,0.02380952,0.0,0.0,0.05172414,0.0625,0.04641975,0.0,0.0,0
168,0.06217617,0.125,0.106383,0.0,0.1428571,0.0,0.0,0.03448276,0.03125,0.08368126,0.0,0.3870382,0
169,0.1761658,0.125,0.3191489,0.0,0.04761905,0.0,0.0,0.02586207,0.28125,0.1639955,0.0,0.3514061,0
170,0.01036269,0.25,0.0,0.0,0.0,0.02380952,0.0,0.0,0.046875,0.01364759,0.0,0.0,0
171,0.015544041,0.125,0.0,0.0,0.0,0.023809524,0.0,0.0,0.1875,0.019393939,0.0,0.0,0
172,0.04145078,0.125,0.0212766,0.0,0.02380952,0.02380952,0.0,0.0,0.109375,0.01364759,1.0,0.0,0
173,0.046632124,0.25,0.0,0.0,0.023809524,0.023809524,0.0,0.017241379,0.15625,0.02325477,0.0,0.0,0
174,0.3108808,0.25,0.0,0.0,0.0,0.2380952,0.0,0.0,0.03125,0.01867565,0.0,0.0,0
175,0.051813472,0.125,0.021276596,0.0,0.0,0.0,0.0,0.025862069,0.0,0.001346801,0.0,0.050823204,0
176,0.020725389,0.0,0.042553191,0.0,0.023809524,0.0,0.0,0.0,0.125,0.011717172,0.0,0.111811048,0
177,0.295336788,0.125,0.659574468,0.0,0.214285714,0.0,0.0,1.0,0.0625,0.055937149,0.0,0.414471989,0
178,0.04145078,0.25,0.0,0.0,0.02380952,0.02380952,0.0,0.01724138,0.171875,0.02446689,0.0,0.0,0
179,0.1295337,0.375,0.0,0.0,0.02380952,0.04761905,0.0,0.0,0.046875,0.06994388,0.0,0.02150213,1
180,0.01036269,0.0,0.0,0.0,0.0,0.0,0.0,0.01724138,0.25,0.03196409,0.0,0.0,0
181,0.046632124,0.0,0.085106383,0.125,0.023809524,0.0,0.0,0.025862069,0.359375,0.051133558,0.0,0.335433145,0
182,0.010362694,0.0,0.0,0.0,0.023809524,0.0,0.0,0.00862069,0.015625,0.002558923,0.0,0.186351747,0
183,0.04145078,0.0,0.0,0.0,0.04761905,0.0,0.0,0.03448276,0.109375,0.05845118,0.0,0.3727035,0
184,0.041450777,0.0,0.021276596,0.0,0.023809524,0.0,0.0,0.00862069,0.3125,0.004938272,0.0,0.062117243,0
185,0.02590674,0.125,0.0212766,0.0,0.02380952,0.0,0.0,0.04310345,0.3125,0.05113356,0.0,0.1863517,0
186,0.02590674,0.125,0.0,0.0,0.02380952,0.0,0.0,0.02586207,0.15625,0.03443322,0.0,0.0,0
187,0.020725389,0.125,0.0,0.0,0.333333333,0.0,0.0,1.0,0.0625,0.055937149,0.0,0.111811048,0
188,0.3005181,0.375,0.1914894,0.0,0.0,0.02380952,0.0,0.0,0.015625,0.001975309,0.0,0.09475511,1
189,0.020725389,0.125,0.021276596,0.0,0.0,0.0,0.0,0.017241379,0.171875,0.031021324,0.0,0.0,0
190,0.01036269,0.125,0.0,0.0,0.02380952,0.0,0.0,0.0,0.1875,0.01701459,0.0,0.1863517,1
191,0.05699482,0.125,0.0212766,0.0,0.02380952,0.0,0.0,0.00862069,0.140625,0.02792368,0.0,0.0,0
192,0.134715,0.25,0.08510638,0.0,0.04761905,0.0,0.0,0.01724138,0.46875,0.08579125,0.0,0.1449403,0
193,0.03626943,0.25,0.0,0.0,0.04761905,0.04761905,0.0,0.05172414,0.0625,0.08516274,0.0,0.2096457,0
194,0.01036269,0.125,0.0,0.0,0.0,0.0,0.0,0.06896552,0.265625,0.03241302,0.0,0.0,0
195,0.113989637,0.125,0.063829787,0.0,0.023809524,0.0,0.0,0.017241379,0.28125,0.007766554,0.0,0.048613499,0
196,0.06217617,0.125,0.0212766,0.0,0.02380952,0.0,0.0,0.0,0.734375,0.06518519,0.0,0.04300425,0
197,0.03626943,0.125,0.042553191,0.0,0.047619048,0.0,0.0,0.017241379,0.0625,0.013782267,0.0,0.069881905,0
198,0.01554404,0.125,0.0,0.0,0.07142857,0.0,0.0,0.01724138,0.140625,0.01037037,0.0,0.0,0
199,0.06735751,0.0,0.106383,0.0,0.04761905,0.0,0.0,0.07758621,0.125,0.02828283,0.0,0.4392577,0
200,0.015544041,0.125,0.0,0.0,0.0,0.0,0.0,0.00862069,0.34375,0.028731762,0.0,0.0,0
201,0.05699482,0.125,0.0,0.0,0.04761905,0.0,0.0,0.03448276,0.046875,0.02666667,0.0,0.0,0
202,0.03108808,0.125,0.0,0.0,0.0,0.0,0.0,0.02586207,0.375,0.1179798,0.0,0.0,0
203,0.04663212,0.25,0.0212766,0.25,0.04761905,0.07142857,0.0,0.0,0.1875,0.02716049,0.0,0.0,0
204,0.03108808,0.125,0.0212766,0.0,0.07142857,0.0,0.0,0.06034483,0.03125,0.03721661,0.0,0.0,0
205,0.03626943,0.125,0.021276596,0.0,0.0,0.0,0.0,0.0,0.0,0.00026936,0.0,0.069881905,0
206,0.03626943,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.5625,0.08219978,0.0,0.0,0
207,0.05181347,0.125,0.06382979,0.0,0.07142857,0.0,0.0,0.0,0.0625,0.007362514,0.0,0.254116,0
208,0.05181347,0.0,0.04255319,0.0,0.07142857,0.0,0.0,0.00862069,0.171875,0.0169248,0.0,0.1524696,0
209,0.02590674,0.375,0.0,0.25,0.0,0.04761905,0.0,0.00862069,0.078125,0.009427609,0.0,0.0,0
210,0.041450777,0.125,0.0,0.0,0.0,0.0,0.0,0.017241379,0.0,0.000852974,0.0,0.062117249,0
211,0.1295337,0.25,0.0,0.5416667,0.04761905,0.0,0.0,0.0,0.125,0.02163861,0.0,0.0,0
212,0.03626943,0.25,0.0,0.0,0.02380952,0.0,0.0,0.0,0.15625,0.05342312,0.0,0.0,0
213,0.03626943,0.125,0.021276596,0.0,0.047619048,0.0,0.0,0.017241379,0.0,0.001301908,0.0,0.209645716,0
214,0.051813472,0.25,0.0,0.0,0.023809524,0.023809524,0.0,0.043103448,0.21875,0.0067789,0.0,0.050823203,0
215,0.025906736,0.0,0.0,0.0,0.023809524,0.0,0.0,0.017241379,0.296875,0.029809203,0.0,0.093175874,0
216,0.015544041,0.0,0.0,0.0,0.261904762,0.0,0.0,0.112068966,0.1875,0.078922559,0.0,0.0,0
217,0.0880829,0.125,0.04255319,0.0,0.0,0.0,0.0,0.01724138,0.40625,0.08107744,0.0,0.03105863,0
218,0.02072539,0.125,0.0,0.0,0.02380952,0.0,0.0,0.01724138,0.328125,0.06127946,0.0,0.0,0
219,0.020725389,0.0,0.021276596,0.0,0.023809524,0.0,0.0,0.025862069,0.25,0.035690236,0.0,0.111811048,0
220,0.03626943,0.125,0.0,0.0,0.095238095,0.0,0.0,0.017241379,0.796875,0.216296296,0.0,0.13976381,0
221,0.0984456,0.25,0.06382979,0.125,0.04761905,0.02380952,0.0,0.00862069,0.375,0.04534231,0.0,0.05590552,0
222,0.046632124,0.125,0.0,0.0,0.047619048,0.0,0.0,0.034482759,0.109375,0.007542088,0.0,0.391338669,0
223,0.03626943,0.125,0.0212766,0.0,0.0,0.0,0.0,0.01724138,0.203125,0.01566779,0.0,0.1397638,0
