Id,feature1,feature2,feature3,feature4,feature5,feature6,feature7,feature8,feature9,feature10,feature11,feature12,labels
46,0.010362694,0.125,0.0,0.0,0.023809524,0.0,0.0,0.0,0.0625,0.008978676,0.0,0.0,0
47,0.06217617,0.125,0.1276596,0.0,0.1428571,0.0,0.0,0.0,0.0625,0.007138047,0.0,0.4730467,0
48,0.03626943,0.125,0.0,0.0,0.07142857,0.0,0.0,0.03448276,0.359375,0.06379349,0.0,0.0,0
49,0.1606218,0.125,0.1914894,0.0,0.0952381,0.0,0.0,0.03448276,0.359375,0.06379349,0.0,0.1397638,0
50,0.1243523,0.125,0.04255319,0.0,0.02380952,0.0,0.0,0.0,0.734375,0.06518519,0.0,0.2012599,0
51,0.03626943,0.125,0.0212766,0.0,0.0,0.0,0.0,0.0,0.0625,0.003681257,0.0,0.0,0
52,0.056994819,0.375,0.0,0.0,0.095238095,0.119047619,0.0,0.068965517,0.109375,0.068058361,0.0,0.0,0
53,0.03626943,0.125,0.0212766,0.0,0.0,0.0,0.0,0.00862069,0.265625,0.02428732,0.0,0.1397638,0
54,0.025906736,0.25,0.0,0.0,0.023809524,0.023809524,0.0,0.00862069,0.0625,0.000897868,0.0,0.0,0
55,0.05699482,0.125,0.106383,0.0,0.04761905,0.0,0.0,0.04310345,0.1875,0.02473625,0.0,0.1863517,0
56,0.07253886,0.0,0.1489362,0.0,0.0,0.0,0.0,0.0,0.015625,0.01508418,0.0,0.2236221,0
57,0.1088083,0.25,0.06382979,0.0,0.0952381,0.02380952,0.0,0.0,0.125,0.01046016,0.0,0.1778812,0
58,0.020725389,0.125,0.0,0.0,0.047619048,0.0,0.0,0.017241379,0.359375,0.021010101,0.0,0.0,0
59,0.041450777,0.125,0.0,0.0,0.0,0.047619048,0.0,0.025862069,0.1875,0.02379349,0.0,0.0,0
60,0.0984456,0.125,0.06382979,0.0,0.2857143,0.0,0.0,0.02586207,1.0,0.4012121,0.0,0.08385829,0
61,0.02072539,0.125,0.0,0.0,0.02380952,0.0,0.0,0.01724138,0.171875,0.02446689,0.0,0.0,0
62,0.031088083,0.125,0.0,0.0,0.0,0.0,0.0,0.00862069,0.234375,0.007003367,0.0,0.0,0
63,0.010362694,0.0,0.021276596,0.0,0.0,0.0,0.0,0.0,0.0,0.001930415,1.0,0.186351747,0
64,0.02072539,0.25,0.0,0.0,0.02380952,0.02380952,0.0,0.06034483,0.1875,0.06680135,0.0,0.0,0
65,0.05699482,0.125,0.1276596,0.0,0.1190476,0.0,0.0,0.0,0.109375,0.01661055,0.0,0.5124673,0
66,0.1088083,0.0,0.0,0.0,0.02380952,0.0,0.0,0.0,0.03125,0.02455668,0.0,0.07623479,0
67,0.02590674,0.125,0.04255319,0.0,0.02380952,0.0,0.0,0.06896552,0.1875,0.04790123,0.0,0.09317589,0
68,0.06217617,0.125,0.0212766,0.0,0.04761905,0.0,0.0,0.0,0.125,0.01185185,0.0,0.1290127,0
69,0.01554404,0.0,0.0212766,0.0,0.04761905,0.0,0.0,0.01724138,0.140625,0.02446689,0.0,0.0,0
70,0.03108808,0.125,0.0,0.0,0.02380952,0.0,0.0,0.00862069,0.125,0.01248036,0.0,0.0,0
71,0.03626943,0.0,0.04255319,0.0,0.0952381,0.0,0.0,0.01724138,0.078125,0.04368126,0.0,0.1397638,0
72,0.113989637,0.375,0.0,0.041666667,0.047619048,0.023809524,0.0,0.0,0.609375,0.124893378,0.0,0.0,0
73,0.02072539,0.25,0.0,0.0,0.0952381,0.02380952,0.0,0.00862069,0.1875,0.1076094,0.0,0.0,0
74,0.05181347,0.0,0.04255319,0.0,0.04761905,0.0,0.0,0.00862069,0.171875,0.0169248,0.0,0.1524696,0
75,0.015544041,0.25,0.021276596,0.0,0.023809524,0.023809524,0.0,0.017241379,0.109375,0.021189675,0.0,0.0,0
76,0.01036269,0.125,0.0,0.0,0.0,0.0,0.0,0.03448276,0.171875,0.01863075,0.0,0.0,0
77,0.05699482,0.125,0.0,0.0,0.0,0.0,0.0,0.01724138,0.46875,0.08579125,0.0,0.04658793,0
78,0.07253886,0.125,0.04255319,0.04166667,0.02380952,0.0,0.0,0.0,0.078125,0.01315376,0.0,0.03727035,0
79,0.025906736,0.125,0.021276596,0.083333333,0.023809524,0.0,0.0,0.025862069,0.25,0.035690236,0.0,0.093175874,0
80,0.03626943,0.125,0.021276596,0.0,0.047619048,0.0,0.0,0.025862069,0.109375,0.004893378,0.0,0.069881905,0
81,0.010362694,0.0,0.021276596,0.0,0.023809524,0.0,0.0,0.0,0.546875,0.007721661,0.0,0.0,0
82,0.02072539,0.25,0.0,0.0,0.02380952,0.02380952,0.0,0.06034483,0.1875,0.06680135,0.0,0.0,0
83,0.02590674,0.125,0.04255319,0.0,0.07142857,0.02380952,0.0,0.00862069,0.1875,0.04875421,0.0,0.09317589,0
84,0.01036269,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0625,0.0067789,0.0,0.0,0
85,0.02072539,0.125,0.0212766,0.0,0.02380952,0.0,0.0,0.02586207,0.734375,0.036633,0.0,0.0,0
86,0.03108808,0.125,0.0212766,0.0,0.04761905,0.02380952,0.0,0.00862069,0.046875,0.02320988,0.0,0.0,0
87,0.05181347,0.125,0.1276596,0.0,0.1190476,0.0,0.0,0.0,0.109375,0.01661055,0.0,0.5590552,0
88,0.02590674,0.375,0.0,0.0,0.02380952,0.04761905,0.0,0.0,0.0625,0.005117845,0.0,0.0,0
89,0.1139896,0.375,0.106383,0.0,0.07142857,0.0,0.0,0.00862069,0.1875,0.02819304,0.0,0.09722697,0
90,0.0880829,0.375,0.0212766,0.0,0.02380952,0.02380952,0.0,0.0,0.171875,0.007676768,0.0,0.03105863,0
91,0.01036269,0.125,0.0,0.0,0.0,0.0,0.0,0.00862069,0.203125,0.008529742,0.0,0.0,0
92,0.06217617,0.375,0.0,0.0,0.1904762,0.04761905,0.0,0.02586207,1.0,0.4012121,0.0,0.0,0
93,0.031088083,0.125,0.0,0.0,0.0,0.0,0.0,0.017241379,0.0,0.000852974,0.0,0.079865034,0
94,0.01036269,0.125,0.0212766,0.0,0.02380952,0.0,0.0,0.02586207,0.703125,0.08089787,0.0,0.0,0
95,0.093264249,0.125,0.212765957,0.25,0.023809524,0.095238095,0.0,0.025862069,0.359375,0.051133558,0.0,0.294239601,1
96,0.01036269,0.25,0.0,0.0,0.0,0.02380952,0.0,0.02586207,0.375,0.1179798,0.0,0.0,0
97,0.062176166,0.5,0.021276596,0.0,0.023809524,0.047619048,0.0,0.043103448,0.21875,0.0067789,0.0,0.086008524,0
98,0.025906736,0.25,0.0,0.041666667,0.023809524,0.047619048,0.0,0.0,0.609375,0.124893378,0.0,0.0,0
99,0.01554404,0.125,0.04255319,0.0,0.02380952,0.0,0.0,0.01724138,0.21875,0.06895623,0.0,0.1397638,0
100,0.01036269,0.0,0.0,0.04166667,0.04761905,0.0,0.0,0.03448276,0.109375,0.05845118,0.0,0.0,0
101,0.1554404,0.125,0.04255319,0.04166667,0.04761905,0.0,0.0,0.0,0.28125,0.06226712,0.0,0.4147829,0
102,0.088082902,0.0,0.340425532,0.0,0.428571429,0.0,0.0,0.077586207,0.21875,0.017059484,0.0,0.96281736,0
103,0.3005181,0.75,0.08510638,0.0,0.02380952,0.1666667,0.0,0.06034483,0.515625,0.1531762,0.0,0.09475511,0
104,0.03626943,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.09375,0.01216611,0.0,0.0,0
105,0.041450777,0.0,0.021276596,0.0,0.0,0.0,0.0,0.0,0.546875,0.007721661,0.0,0.0,0
106,0.0984456,0.125,0.06382979,0.0,0.2857143,0.0,0.0,0.02586207,1.0,0.4012121,0.0,0.08385829,0
107,0.1139896,0.375,0.0,0.125,0.04761905,0.02380952,0.0,0.00862069,0.796875,0.3160045,0.0,0.0,1
108,0.01036269,0.375,0.0,0.0,0.0,0.07142857,0.0,0.02586207,0.375,0.1179798,0.0,0.0,0
109,0.1243523,0.125,0.0,0.0,0.02380952,0.02380952,0.0,0.05172414,0.328125,0.02873176,0.0,0.0,0
110,0.025906736,0.125,0.0,0.0,0.119047619,0.0,0.0,0.068965517,0.09375,0.028013468,0.0,0.093175874,0
111,0.03626943,0.125,0.021276596,0.0,0.0,0.047619048,0.0,0.025862069,0.1875,0.013647587,0.0,0.0,0
112,0.02072539,0.25,0.0,0.0,0.02380952,0.02380952,0.0,0.05172414,0.0625,0.04641975,0.0,0.0,0
113,0.02072539,0.125,0.0212766,0.0,0.04761905,0.0,0.0,0.0,0.140625,0.008754209,0.0,0.0,0
114,0.134715026,0.125,0.063829787,0.0,0.047619048,0.071428571,0.0,0.00862069,0.546875,0.024870932,0.0,0.186351747,0
115,0.03626943,0.375,0.0,0.0,0.0,0.1666667,0.0,0.02586207,0.375,0.1179798,0.0,0.1397638,0
116,0.025906736,0.125,0.021276596,0.0,0.095238095,0.0,0.0,0.017241379,0.828125,0.22698092,0.0,0.0,0
117,0.03626943,0.125,0.0212766,0.0,0.02380952,0.0,0.0,0.00862069,0.140625,0.01634119,0.0,0.0,0
118,0.06217617,0.125,0.0212766,0.04166667,0.0,0.0,0.0,0.01724138,0.078125,0.01050505,0.0,0.04300425,0
119,0.01036269,0.0,0.0,0.0,0.0,0.0,0.0,0.00862069,0.140625,0.04282828,0.0,0.0,0
120,0.020725389,0.125,0.021276596,0.0,0.0,0.0,0.0,0.025862069,0.0,0.001346801,0.0,0.0,0
121,0.020725389,0.125,0.021276596,0.0,0.047619048,0.0,0.0,0.00862069,0.0625,0.010280584,0.0,0.0,0
122,0.05699482,0.25,0.0,0.0,0.0,0.04761905,0.0,0.0,0.03125,0.000808081,0.0,0.0,0
123,0.03108808,0.25,0.0,0.0,0.02380952,0.02380952,0.0,0.00862069,0.109375,0.01090909,0.0,0.0,0
124,0.07772021,0.0,0.0,0.0,0.02380952,0.0,0.0,0.06034483,0.1875,0.05818182,0.0,0.4192914,0
125,0.0880829,0.125,0.0,0.4583333,0.02380952,0.2142857,0.0,0.01724138,0.140625,0.0067789,0.0,0.0,0
126,0.06735751,0.25,0.08510638,0.0,0.0,0.0,0.0,0.0,0.046875,0.03721661,0.0,0.07986501,0
127,0.165803109,0.0,0.021276596,0.0,0.023809524,0.0,0.0,0.0,0.0,0.003905724,0.5,0.050823204,0
128,0.01036269,0.125,0.0,0.0,0.0,0.0,0.0,0.0,0.140625,0.02810325,0.0,0.0,0
129,0.041450777,0.25,0.021276596,0.0,0.047619048,0.023809524,0.0,0.043103448,0.21875,0.0067789,0.0,0.186351728,0
130,0.020725389,0.125,0.021276596,0.0,0.0,0.0,0.0,0.0,0.0,0.00026936,0.0,0.0,0
131,0.02072539,0.125,0.0212766,0.0,0.02380952,0.0,0.0,0.0,0.078125,0.01135802,0.5,0.0,0
132,0.020725389,0.125,0.0,0.0,0.023809524,0.023809524,0.0,0.00862069,0.078125,0.012031425,0.0,0.0,0
133,0.07253886,0.25,0.06382979,0.0,0.07142857,0.07142857,0.0,0.06896552,0.171875,0.04013468,0.0,0.1490814,0
134,0.04145078,0.25,0.0,0.0,0.02380952,0.02380952,0.0,0.0,0.203125,0.01818182,0.0,0.0,0
135,0.04663212,0.125,0.0212766,0.0,0.0,0.02380952,0.0,0.01724138,0.078125,0.01050505,0.0,0.05590552,0
136,0.01036269,0.375,0.0,0.0,0.0,0.04761905,0.0,0.01724138,0.46875,0.08579125,0.0,0.0,0
137,0.134715,0.0,0.04255319,0.2083333,0.02380952,0.0,0.0,0.00862069,0.046875,0.01768799,0.0,0.1035288,0
138,0.020725389,0.125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00026936,0.0,0.0,0
139,0.06217617,0.125,0.0212766,0.0,0.02380952,0.0,0.0,0.0,0.734375,0.06518519,0.0,0.04300425,0
140,0.015544041,0.0,0.0,0.0,0.0,0.0,0.0,0.00862069,0.5,0.021863075,0.0,0.0,0
141,0.0984456,0.0,0.3404255,0.0,0.02380952,0.0,0.0,0.04310345,0.140625,0.01634119,0.0,0.8665356,0
142,0.04145078,0.25,0.0,0.0,0.02380952,0.02380952,0.0,0.02586207,0.609375,0.09301908,0.0,0.0,0
143,0.051813472,0.125,0.021276596,0.0,0.023809524,0.0,0.0,0.0,0.1875,0.001077441,0.0,0.0,0
144,0.020725389,0.125,0.021276596,0.0,0.0,0.0,0.0,0.068965517,0.265625,0.12,0.0,0.0,0
145,0.025906736,0.0,0.021276596,0.0,0.023809524,0.0,0.0,0.017241379,0.0625,0.009158249,0.0,0.093175874,0
146,0.1243523,0.25,0.0212766,0.0,0.3095238,0.02380952,0.0,0.02586207,1.0,0.4012121,0.0,0.06708663,1
147,0.01036269,0.125,0.0,0.0,0.0,0.0,0.0,0.02586207,0.453125,0.2702581,0.0,0.0,0
148,0.02072539,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.046875,0.002020202,1.0,0.111811,1
149,0.04663212,0.25,0.04255319,0.0,0.0,0.04761905,0.0,0.0,0.09375,0.004668911,0.0,0.111811,0
150,0.07253886,0.0,0.085106383,0.0,0.0,0.0,0.0,0.0,0.0,0.00026936,0.0,0.559055241,0
151,0.04663212,0.0,0.04255319,0.0,0.0,0.0,0.0,0.0,0.015625,0.000718294,1.0,0.05590552,1
152,0.03626943,0.25,0.0212766,0.0,0.02380952,0.0,0.0,0.03448276,0.109375,0.05845118,0.0,0.0,0
153,0.1139896,0.125,0.106383,0.0,0.0,0.0,0.0,0.03448276,0.203125,0.3954658,0.0,0.09722697,0
154,0.041450777,0.125,0.0,0.0,0.047619048,0.0,0.0,0.0,0.609375,0.124893378,0.0,0.062117249,0
155,0.041450777,0.125,0.021276596,0.0,0.142857143,0.0,0.0,0.017241379,0.828125,0.22698092,0.0,0.124234498,0
156,0.07253886,0.125,0.06382979,0.0,0.02380952,0.0,0.0,0.01724138,0.375,0.08727273,0.0,0.1863517,0
157,0.020725389,0.125,0.0,0.0,0.0,0.0,0.0,0.025862069,0.0,0.001346801,0.0,0.0,0
158,0.01554404,0.0,0.0212766,0.0,0.02380952,0.0,0.0,0.0,0.140625,0.008035915,0.0,0.0,0
159,0.020725389,0.125,0.021276596,0.0,0.0,0.0,0.0,0.025862069,0.0,0.001346801,0.0,0.0,0
160,0.020725389,0.125,0.0,0.0,0.0,0.0,0.0,0.017241379,0.484375,0.01315376,0.0,0.0,0
161,0.015544041,0.125,0.0,0.0,0.071428571,0.0,0.0,0.017241379,0.359375,0.039147026,0.0,0.0,1
162,0.05699482,0.375,0.04255319,0.0,0.07142857,0.04761905,0.0,0.06034483,0.109375,0.04296296,0.0,0.04658793,0
163,0.025906736,0.25,0.0,0.0,0.023809524,0.023809524,0.0,0.017241379,0.171875,0.031021324,0.0,0.0,0
164,0.02590674,0.25,0.0,0.25,0.0,0.02380952,0.0,0.00862069,0.34375,0.01167228,0.0,0.0,0
165,0.031088083,0.125,0.0,0.0,0.023809524,0.047619048,0.0,0.017241379,0.34375,0.022940516,0.0,0.0,0
166,0.03108808,0.0,0.06382979,0.0,0.02380952,0.0,0.0,0.0,0.265625,0.1577553,0.0,0.2395951,0
167,0.1295337,0.125,0.1489362,0.0,0.0,0.0,0.0,0.0,0.140625,0.05921437,0.0,0.1290127,0
168,0.020725389,0.125,0.021276596,0.0,0.0,0.0,0.0,0.0,0.0,0.00026936,0.0,0.0,0
169,0.020725389,0.0,0.042553191,0.0,0.023809524,0.0,0.0,0.0,0.125,0.011717172,0.0,0.111811048,0
170,0.1606218,0.25,0.04255319,0.0,0.02380952,0.2380952,0.0,0.0,0.03125,0.01907969,0.0,0.01747048,0
171,0.02072539,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09375,0.05705948,0.0,0.0,0
172,0.05699482,0.25,0.0212766,0.0,0.02380952,0.0,0.0,0.00862069,0.171875,0.01333333,0.0,0.1397638,0
173,0.1036269,0.25,0.106383,0.0,0.1190476,0.02380952,0.0,0.0,0.15625,0.05701459,0.0,0.4525685,0
174,0.020725389,0.0,0.0,0.0,0.0,0.0,0.0,0.043103448,0.28125,0.008080808,0.0,0.0,0
175,0.01554404,0.125,0.0,0.0,0.0,0.0,0.0,0.0,0.046875,0.003097643,1.0,0.0,0
176,0.010362694,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09375,0.006060606,1.0,0.0,0
177,0.02590674,0.25,0.0,0.0,0.02380952,0.02380952,0.0,0.0,0.09375,0.008799102,0.0,0.0,0
178,0.119171,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.125,0.01185185,0.0,0.04658793,0
179,0.04663212,0.125,0.0,0.0,0.0,0.0,0.0,0.0,0.03125,0.0216835,0.0,0.3913387,0
180,0.02072539,0.375,0.0,0.0,0.02380952,0.04761905,0.0,0.0,0.0625,0.005117845,0.0,0.0,0
181,0.09326425,0.125,0.106383,0.0,0.0,0.0,0.0,0.0,0.203125,0.06312009,0.0,0.1176958,0
182,0.06217617,0.0,0.0,0.0,0.02380952,0.0,0.0,0.02586207,0.453125,0.01710438,0.0,0.0,0
183,0.03108808,0.125,0.0212766,0.0,0.0,0.0,0.0,0.00862069,0.1875,0.02204265,0.0,0.0,0
184,0.01554404,0.0,0.0,0.0,0.02380952,0.0,0.0,0.01724138,0.46875,0.08718294,0.0,0.0,0
185,0.01554404,0.0,0.0,0.08333333,0.02380952,0.0,0.0,0.03448276,0.1875,0.03896745,0.0,0.0,0
186,0.025906736,0.0,0.042553191,0.0,0.071428571,0.0,0.0,0.034482759,0.03125,0.006599327,0.0,0.093175874,0
187,0.05181347,0.125,0.04255319,0.0,0.1904762,0.0,0.0,0.0,0.09375,0.01005612,0.0,0.3557624,0
188,0.04663212,0.0,0.06382979,0.0,0.0952381,0.0,0.0,0.0,0.0625,0.008170595,0.0,0.111811,0
189,0.0984456,0.125,0.0212766,0.0,0.07142857,0.0,0.0,0.01724138,0.125,0.01854097,0.0,0.08385829,0
190,0.06217617,0.25,0.0212766,0.0,0.04761905,0.0,0.0,0.0,0.1875,0.02671156,0.0,0.0,0
191,0.062176166,0.25,0.021276596,0.0,0.0,0.0,0.0,0.0,0.1875,0.014545455,0.0,0.0,0
192,0.5440415,0.25,0.2978723,0.0,0.0,0.3333333,0.0,0.0,0.0,0.005207632,0.5,0.06856337,0
193,0.02590674,0.125,0.0,0.0,0.02380952,0.0,0.0,0.02586207,0.15625,0.03443322,0.0,0.0,0
194,0.01036269,0.0,0.0212766,0.0,0.0,0.0,0.0,0.0,0.046875,0.002648709,0.5,0.0,0
195,0.01036269,0.0,0.0212766,0.0,0.02380952,0.0,0.0,0.0,0.140625,0.00704826,1.0,0.0,0
196,0.02072539,0.125,0.0,0.0,0.0,0.0,0.0,0.01724138,0.40625,0.08107744,0.0,0.0,0
197,0.010362694,0.0,0.0,0.0,0.023809524,0.0,0.0,0.0,0.109375,0.02617284,0.5,0.0,0
198,0.05699482,0.125,0.04255319,0.0,0.04761905,0.02380952,0.0,0.01724138,0.328125,0.1215264,0.0,0.04658793,0
199,0.04145078,0.25,0.0212766,0.0,0.0,0.0,0.0,0.0,0.140625,0.05921437,0.0,0.0,0
200,0.04663212,0.25,0.0,0.0,0.02380952,0.0,0.0,0.01724138,0.25,0.03196409,0.0,0.0,0
201,0.01554404,0.125,0.0,0.0,0.02380952,0.0,0.0,0.0,0.1875,0.009068462,0.0,0.0,0
202,0.025906736,0.0,0.042553191,0.0,0.023809524,0.0,0.0,0.017241379,0.09375,0.001167228,0.0,0.093175892,0
203,0.05181347,0.0,0.0212766,0.0,0.02380952,0.0,0.0,0.01724138,0.125,0.01714927,0.0,0.0,0
204,0.07772021,0.125,0.0,0.0,0.0,0.0952381,0.0,0.0,0.109375,0.005117845,0.0,0.06988191,0
205,0.03108808,0.125,0.0,0.0,0.07142857,0.0,0.0,0.02586207,0.375,0.1179798,0.0,0.07986501,1
206,0.01036269,0.0,0.0,0.0,0.0,0.0,0.0,0.00862069,0.203125,0.04278339,0.0,0.0,0
207,0.0880829,0.125,0.0212766,0.0,0.0,0.0,0.0,0.0,0.203125,0.1151515,1.0,0.03105863,0
208,0.05699482,0.25,0.0,0.25,0.0,0.02380952,0.0,0.01724138,0.28125,0.02065095,0.0,0.0,0
209,0.02590674,0.0,0.04255319,0.0,0.02380952,0.0,0.0,0.04310345,0.1875,0.03003367,0.0,0.09317589,0
210,0.025906736,0.125,0.0,0.0,0.023809524,0.0,0.0,0.00862069,0.34375,0.058271605,0.0,0.0,0
211,0.046632124,0.25,0.0,0.083333333,0.047619048,0.023809524,0.0,0.068965517,0.296875,0.017912458,0.0,0.111811048,0
212,0.06217617,0.25,0.0,0.0,0.02380952,0.02380952,0.0,0.05172414,0.328125,0.02873176,0.0,0.0,0
213,0.02590674,0.25,0.0212766,0.0,0.0,0.04761905,0.0,0.0,0.09375,0.004668911,0.0,0.0,0
214,0.02072539,0.125,0.04255319,0.0,0.04761905,0.0,0.0,0.0,0.015625,0.00372615,0.0,0.111811,0
215,0.025906736,0.125,0.0,0.0,0.0,0.023809524,0.0,0.0,0.09375,0.008395062,1.0,0.0,0
216,0.088082902,0.25,0.063829787,0.0,0.047619048,0.0,0.0,0.0,0.328125,0.055488215,0.0,0.062117243,0
217,0.046632124,0.0,0.085106383,0.0,0.023809524,0.0,0.0,0.034482759,0.109375,0.007542088,0.0,0.279527621,0
218,0.07253886,0.0,0.04255319,0.0,0.07142857,0.0,0.0,0.01724138,0.0,0.03003367,0.0,0.03727035,0
219,0.05699482,0.125,0.0,0.0,0.0952381,0.0,0.0,0.1034483,0.0625,0.03708193,0.0,0.04658793,0
220,0.1917098,0.5,0.1702128,0.0,0.0,0.04761905,0.0,0.0,0.015625,0.000718294,1.0,0.1176958,1
221,0.05699482,0.125,0.0,0.375,0.0,0.0,0.0,0.01724138,0.40625,0.08107744,0.0,0.0,0
222,0.020725389,0.0,0.0,0.0,0.023809524,0.0,0.0,0.017241379,0.15625,0.020157127,0.0,0.0,0
223,0.01036269,0.125,0.0,0.0,0.0,0.0,0.0,0.01724138,0.46875,0.08579125,0.0,0.0,0
