Id,feature1,feature2,feature3,feature4,feature5,feature6,feature7,feature8,feature9,feature10,feature11,feature12,labels
38,0.02072539,0.0,0.0212766,0.0,0.02380952,0.0,0.0,0.01724138,0.140625,0.01652076,0.0,0.0,0
39,0.020725389,0.125,0.021276596,0.0,0.023809524,0.0,0.0,0.0,0.15625,0.011223345,0.0,0.111811048,0
40,0.05181347,0.125,0.0212766,0.0,0.02380952,0.0,0.0,0.09482759,0.046875,0.01212121,0.0,0.0,0
41,0.07772021,0.25,0.06382979,0.0,0.0,0.0,0.0,0.03448276,0.203125,0.3954658,0.0,0.06988191,0
42,0.02590674,0.25,0.0212766,0.0,0.02380952,0.02380952,0.0,0.0,0.125,0.01292929,0.0,0.0,0
43,0.04145078,0.25,0.0,0.0,0.02380952,0.0,0.0,0.0,0.015625,0.008395062,0.0,0.0,0
44,0.04663212,0.125,0.06382979,0.0,0.1190476,0.0,0.0,0.05172414,0.0625,0.02051627,0.0,0.2795276,0
45,0.02590674,0.25,0.0212766,0.0,0.0,0.02380952,0.2,0.0,0.109375,0.01090909,0.0,0.0,0
46,0.010362694,0.0,0.0,0.0,0.0,0.0,0.0,0.034482759,0.0625,0.002693603,0.0,0.0,0
47,0.01554404,0.0,0.0212766,0.04166667,0.04761905,0.0,0.0,0.06034483,0.1875,0.05818182,0.0,0.0,0
48,0.1761658,0.25,0.2765957,0.0,0.4761905,0.0952381,0.0,0.04310345,0.40625,0.04668911,0.0,0.1916761,0
49,0.020725389,0.125,0.0,0.0,0.0,0.0,0.0,0.017241379,0.0,0.000852974,0.0,0.0,0
50,0.03626943,0.125,0.0,0.0,0.023809524,0.047619048,0.0,0.034482759,0.140625,0.030213244,0.0,0.069881905,0
51,0.03626943,0.125,0.063829787,0.0,0.0,0.0,0.0,0.00862069,0.234375,0.007003367,0.0,0.13976381,0
52,0.03108808,0.125,0.0,0.0,0.0,0.0,0.0,0.02586207,0.375,0.1179798,0.0,0.0,0
53,0.07772021,0.25,0.0,0.0,0.1428571,0.02380952,0.0,0.02586207,1.0,0.4012121,0.0,0.03494095,0
54,0.02072539,0.0,0.0212766,0.0,0.04761905,0.0,0.0,0.00862069,0.125,0.006150393,0.0,0.0,0
55,0.2124352,0.5,0.2553191,0.0,0.0,0.07142857,0.0,0.0,0.015625,0.000718294,1.0,0.1996626,0
56,0.025906736,0.125,0.042553191,0.0,0.023809524,0.0,0.0,0.025862069,0.296875,0.082828283,0.0,0.186351747,0
57,0.03626943,0.125,0.0,0.0,0.0,0.0,0.0,0.01724138,0.0625,0.01095398,0.0,0.0,0
58,0.03626943,0.125,0.0,0.0,0.02380952,0.0,0.0,0.06896552,0.265625,0.1700112,0.0,0.0,0
59,0.03108808,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.046875,0.002020202,1.0,0.1597301,0
60,0.04145078,0.125,0.0,0.0,0.02380952,0.0,0.0,0.0,0.203125,0.01818182,0.0,0.0,0
61,0.025906736,0.125,0.0,0.0,0.023809524,0.0,0.0,0.051724138,0.0625,0.007901235,0.0,0.0,0
62,0.02590674,0.125,0.0212766,0.0,0.02380952,0.0,0.0,0.0,0.0625,0.002065095,0.5,0.0,0
63,0.0880829,0.125,0.1489362,0.0,0.0952381,0.0,0.0,0.03448276,0.078125,0.01023569,0.0,0.4037621,0
64,0.046632124,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.140625,0.001750842,0.0,0.279527621,0
65,0.05181347,0.0,0.06382979,0.0,0.02380952,0.0,0.0,0.0,0.015625,0.003232323,0.0,0.254116,0
66,0.03626943,0.375,0.0212766,0.0,0.0,0.04761905,0.0,0.0,0.046875,0.002648709,0.5,0.0,0
67,0.1761658,0.25,0.0,0.0,0.1904762,0.0,0.0,0.05172414,0.046875,0.1171717,0.0,0.06389202,0
68,0.03108808,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.046875,0.002020202,1.0,0.07986501,0
69,0.06217617,0.125,0.06382979,0.0,0.04761905,0.0,0.0,0.00862069,0.34375,0.2409428,0.0,0.08600852,0
70,0.031088083,0.125,0.0,0.0,0.047619048,0.0,0.0,0.0,0.609375,0.124893378,0.0,0.0,0
71,0.020725389,0.125,0.0,0.0,0.0,0.0,0.0,0.025862069,0.0,0.001346801,0.0,0.0,0
72,0.0984456,0.25,0.06382979,0.0,0.1190476,0.0,0.2,0.00862069,0.0625,0.02320988,0.0,0.1397638,0
73,0.0984456,0.25,0.0,0.0,0.0952381,0.0,0.0,0.00862069,0.0625,0.02379349,0.0,0.02795276,0
74,0.05181347,0.125,0.0212766,0.0,0.02380952,0.0,0.0,0.01724138,0.59375,0.04615039,0.0,0.0,0
75,0.04663212,0.125,0.0212766,0.0,0.04761905,0.0,0.0,0.02586207,0.265625,0.03600449,0.0,0.0,0
76,0.03626943,0.125,0.0,0.0,0.023809524,0.071428571,0.0,0.025862069,0.1875,0.02379349,0.0,0.0,0
77,0.046632124,0.0,0.085106383,0.125,0.023809524,0.0,0.0,0.025862069,0.359375,0.051133558,0.0,0.335433145,0
78,0.01036269,0.0,0.0,0.0,0.0,0.0,0.0,0.05172414,0.265625,0.02540965,0.0,0.0,0
79,0.01036269,0.0,0.0212766,0.0,0.0,0.0,0.0,0.01724138,0.1875,0.01620651,0.0,0.1863517,0
80,0.020725389,0.125,0.021276596,0.0,0.0,0.0,0.0,0.0,0.0,0.00026936,0.0,0.0,0
81,0.088082902,0.125,0.0,0.0,0.023809524,0.214285714,0.0,0.00862069,0.34375,0.032413019,0.0,0.0,0
82,0.1036269,0.25,0.0212766,0.0,0.02380952,0.3571429,0.0,0.00862069,0.0625,0.02083053,0.0,0.0,0
83,0.01036269,0.125,0.0,0.0,0.0952381,0.0,0.0,0.00862069,0.1875,0.1076094,0.0,0.0,0
84,0.02590674,0.125,0.04255319,0.0,0.0,0.0,0.0,0.0,0.203125,0.1151515,1.0,0.09317589,0
85,0.025906736,0.125,0.0,0.0,0.047619048,0.0,0.0,0.0,0.609375,0.124893378,0.0,0.0,0
86,0.03108808,0.125,0.0,0.0,0.02380952,0.0,0.0,0.02586207,0.15625,0.03443322,0.0,0.0,0
87,0.1088083,0.25,0.0212766,0.0,0.2142857,0.02380952,0.0,0.02586207,1.0,0.4012121,0.0,0.07623479,0
88,0.046632124,0.25,0.0,0.0,0.0,0.095238095,0.0,0.0,0.609375,0.124893378,0.0,0.223622097,0
89,0.03108808,0.25,0.0,0.0,0.02380952,0.04761905,0.0,0.0,0.0625,0.005566779,1.0,0.0,0
90,0.04145078,0.0,0.06382979,0.0,0.07142857,0.0,0.0,0.01724138,0.1875,0.01620651,0.0,0.3105863,0
91,0.025906736,0.0,0.021276596,0.0,0.023809524,0.0,0.0,0.034482759,0.234375,0.011402918,0.0,0.093175874,0
92,0.051813472,0.125,0.0,0.0,0.023809524,0.0,0.0,0.034482759,0.21875,0.084624018,0.0,0.406585615,0
93,0.06735751,0.125,0.0,0.0,0.04761905,0.0,0.0,0.02586207,0.28125,0.1639955,0.0,0.3194602,0
94,0.07772021,0.25,0.0,0.0,0.07142857,0.0,0.0,0.0,0.03125,0.03640853,0.0,0.1048229,0
95,0.1036269,0.25,0.04255319,0.0,0.0,0.02380952,0.0,0.0,0.03125,0.000808081,0.0,0.02662168,1
96,0.03626943,0.125,0.08510638,0.0,0.1428571,0.0,0.0,0.00862069,0.203125,0.01732884,0.0,0.2795276,0
97,0.04145078,0.0,0.06382979,0.0,0.0,0.0,0.0,0.06896552,0.234375,0.01468013,0.0,0.1242345,0
98,0.03626943,0.125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00026936,0.0,0.069881905,0
99,0.03626943,0.25,0.0,0.0,0.0,0.2380952,0.0,0.0,0.09375,0.01441077,0.0,0.2795276,0
100,0.03626943,0.125,0.0212766,0.0,0.04761905,0.0,0.0,0.00862069,0.28125,0.03739618,0.0,0.0,0
101,0.020725389,0.125,0.0,0.0,0.023809524,0.047619048,0.0,0.0,0.15625,0.007407407,1.0,0.0,0
102,0.02590674,0.0,0.0,0.0,0.02380952,0.0,0.0,0.02586207,0.28125,0.05117845,0.0,0.1863517,0
103,0.02590674,0.125,0.0212766,0.0,0.02380952,0.0,0.0,0.04310345,0.3125,0.05113356,0.0,0.1863517,0
104,0.3471503,0.375,0.1702128,0.0,0.2857143,0.04761905,0.0,0.0,0.078125,0.006419753,0.0,0.1890922,0
105,0.134715,0.0,0.0,0.0,0.02380952,0.0,0.0,0.0,0.03125,0.02455668,0.0,0.08282297,0
106,0.1813472,0.25,0.1914894,0.0,0.1190476,0.0,0.0,0.0,0.015625,0.02832772,0.0,0.3416449,0
107,0.020725389,0.125,0.0,0.0,0.0,0.0,0.0,0.025862069,0.0,0.001346801,0.0,0.0,0
108,0.2124352,0.125,0.4468085,0.0,0.02380952,0.07142857,0.0,0.0,0.03125,0.01450056,0.0,0.2662168,1
109,0.051813472,0.125,0.021276596,0.0,0.0,0.071428571,0.0,0.034482759,0.109375,0.007542088,0.0,0.0,0
110,0.015544041,0.0,0.0,0.0,0.095238095,0.0,0.0,0.025862069,0.078125,0.024421998,0.0,0.13976381,0
111,0.01036269,0.125,0.0212766,0.0,0.02380952,0.0,0.0,0.02586207,0.015625,0.01099888,0.0,0.0,0
112,0.041450777,0.125,0.0,0.0,0.142857143,0.0,0.0,0.017241379,0.828125,0.22698092,0.0,0.0,0
113,0.07772021,0.125,0.0,0.0,0.0,0.0952381,0.0,0.0,0.109375,0.005117845,0.0,0.06988191,0
114,0.05181347,0.0,0.0,0.1666667,0.07142857,0.0,0.0,0.00862069,0.09375,0.01463524,0.0,0.0,0
115,0.03626943,0.125,0.042553191,0.0,0.285714286,0.0,0.0,0.112068966,0.1875,0.078922559,0.0,0.069881905,0
116,0.1088083,0.125,0.0,0.0,0.02380952,0.0,0.0,0.0,0.03125,0.01593715,0.0,0.1524696,0
117,0.020725389,0.125,0.021276596,0.0,0.0,0.0,0.0,0.025862069,0.0,0.001346801,0.0,0.0,0
118,0.03626943,0.25,0.0,0.0,0.023809524,0.023809524,0.4,0.00862069,0.28125,0.068911336,0.0,0.0,0
119,0.041450777,0.25,0.063829787,0.0,0.047619048,0.023809524,0.0,0.043103448,0.359375,0.06325477,0.0,0.124234498,0
120,0.041450777,0.0,0.021276596,0.0,0.0,0.0,0.0,0.0,0.09375,0.003905724,1.0,0.0,0
121,0.02590674,0.25,0.0,0.25,0.0,0.02380952,0.0,0.02586207,0.265625,0.01508418,0.0,0.0,0
122,0.010362694,0.125,0.0,0.0,0.047619048,0.023809524,0.0,0.00862069,0.09375,0.02379349,0.0,0.186351747,0
123,0.031088083,0.125,0.042553191,0.0,0.0,0.0,0.0,0.0,0.0,0.00026936,0.0,0.079865034,0
124,0.015544041,0.125,0.0,0.0,0.023809524,0.023809524,0.0,0.0,0.1875,0.019393939,0.0,0.0,0
125,0.05181347,0.125,0.04255319,0.3333333,0.0,0.0,0.0,0.0,0.078125,0.002873176,0.0,0.0508232,0
126,0.04663212,0.125,0.0212766,0.0,0.02380952,0.0,0.0,0.0,0.0,0.008260382,0.0,0.0,1
127,0.02072539,0.125,0.0212766,0.0,0.0,0.0,0.0,0.2758621,0.15625,0.1526824,0.0,0.0,0
128,0.02590674,0.25,0.0212766,0.0,0.02380952,0.02380952,0.0,0.03448276,0.375,0.05939394,0.0,0.09317589,0
129,0.020725389,0.125,0.021276596,0.0,0.0,0.0,0.0,0.025862069,0.0,0.001346801,0.0,0.0,0
130,0.02072539,0.125,0.0212766,0.0,0.02380952,0.0,0.0,0.01724138,0.171875,0.02446689,0.0,0.0,0
131,0.04145078,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.015625,0.001436588,0.5,0.0,0
132,0.04145078,0.125,0.0,0.0,0.0,0.0,0.0,0.00862069,0.15625,0.01212121,0.0,0.0,0
133,0.03108808,0.125,0.04255319,0.0,0.04761905,0.0,0.0,0.03448276,0.03125,0.08368126,0.0,0.2395951,0
134,0.03626943,0.0,0.042553191,0.0,0.047619048,0.0,0.0,0.034482759,0.328125,0.01701459,0.0,0.209645716,0
135,0.05181347,0.125,0.04255319,0.0,0.0,0.0,0.0,0.0,0.21875,0.008305275,1.0,0.0508232,0
136,0.025906736,0.125,0.0,0.0,0.047619048,0.023809524,0.0,0.0,0.09375,0.036453423,0.0,0.0,0
137,0.01036269,0.125,0.0,0.0,0.0,0.0,0.0,0.01724138,0.46875,0.08579125,0.0,0.0,0
138,0.1606218,0.25,0.04255319,0.0,0.02380952,0.2380952,0.0,0.0,0.03125,0.01907969,0.0,0.01747048,0
139,0.08290155,0.125,0.0212766,0.0,0.04761905,0.0,0.0,0.0,0.125,0.01185185,0.0,0.09865681,0
140,0.025906736,0.125,0.021276596,0.0,0.047619048,0.0,0.0,0.017241379,0.0625,0.013782267,0.0,0.093175874,0
141,0.041450777,0.0,0.042553191,0.0,0.0,0.0,0.0,0.0,0.609375,0.035016835,1.0,0.062117249,0
142,0.046632124,0.25,0.021276596,0.0,0.023809524,0.023809524,0.0,0.043103448,0.21875,0.0067789,0.0,0.167716572,0
143,0.3005181,0.75,0.08510638,0.0,0.02380952,0.1666667,0.0,0.02586207,0.671875,0.1742312,0.0,0.09475511,0
144,0.06217617,0.375,0.0,0.0,0.1904762,0.04761905,0.0,0.02586207,1.0,0.4012121,0.0,0.0,0
145,0.01554404,0.0,0.0,0.0,0.02380952,0.0,0.0,0.0,0.0,0.01203143,0.0,0.1397638,0
146,0.010362694,0.125,0.0,0.0,0.0,0.023809524,0.0,0.077586207,0.21875,0.017059484,0.0,0.0,0
147,0.07772021,0.125,0.08510638,0.0,0.04761905,0.0,0.0,0.02586207,0.375,0.1179798,0.0,0.1048229,0
148,0.03108808,0.375,0.0212766,0.0,0.07142857,0.02380952,0.0,0.01724138,0.34375,0.05961841,0.0,0.0,0
149,0.07772021,0.25,0.0212766,0.0,0.02380952,0.0,0.0,0.0,0.171875,0.03012346,1.0,0.06988191,0
150,0.03626943,0.125,0.021276596,0.0,0.0,0.0,0.0,0.017241379,0.0,0.000852974,0.0,0.069881905,0
151,0.01036269,0.125,0.0,0.04166667,0.0,0.0,0.0,0.00862069,0.109375,0.01517396,0.0,0.0,0
152,0.05699482,0.0,0.0,0.0,0.0,0.0,0.0,0.01724138,0.796875,0.2162963,0.0,0.1863517,0
153,0.020725389,0.125,0.0,0.0,0.023809524,0.0,0.0,0.060344828,0.140625,0.008305275,0.0,0.0,0
154,0.07772021,0.0,0.06382979,0.0,0.07142857,0.0,0.0,0.01724138,0.125,0.02945006,0.0,0.1747048,0
155,0.02072539,0.125,0.0212766,0.0,0.07142857,0.0,0.0,0.04310345,0.3125,0.05113356,0.0,0.111811,0
156,0.015544041,0.125,0.0,0.0,0.0,0.047619048,0.0,0.00862069,0.171875,0.000942761,0.0,0.0,0
157,0.04663212,0.25,0.0,0.0,0.1190476,0.02380952,0.0,0.00862069,0.21875,0.05719416,0.0,0.1677166,0
158,0.067357513,0.0,0.042553191,0.0,0.023809524,0.0,0.0,0.034482759,0.328125,0.01701459,0.0,0.119797544,0
159,0.02590674,0.0,0.0212766,0.0,0.04761905,0.0,0.0,0.00862069,0.140625,0.04282828,0.0,0.09317589,0
160,0.020725389,0.125,0.0,0.0,0.0,0.0,0.0,0.025862069,0.0,0.001346801,0.0,0.0,0
161,0.07253886,0.125,0.1276596,0.0,0.02380952,0.02380952,0.0,0.01724138,0.203125,0.02455668,0.0,0.1863517,0
162,0.031088083,0.125,0.021276596,0.0,0.0,0.0,0.0,0.0,0.234375,0.006105499,0.0,0.0,0
163,0.02590674,0.375,0.0,0.25,0.0,0.04761905,0.0,0.0,0.15625,0.005387205,0.0,0.0,0
164,0.02072539,0.0,0.0212766,0.0,0.07142857,0.0,0.0,0.01724138,0.09375,0.01679012,0.0,0.111811,0
165,0.020725389,0.125,0.021276596,0.0,0.0,0.0,0.0,0.025862069,0.0,0.001346801,0.0,0.0,0
166,0.07253886,0.0,0.106382979,0.0,0.238095238,0.0,0.0,0.017241379,0.046875,0.009068462,0.0,0.372703513,0
167,0.03108808,0.125,0.04255319,0.0,0.04761905,0.0,0.0,0.01724138,0.328125,0.1215264,0.0,0.07986501,0
168,0.06735751,0.25,0.0,0.0,0.02380952,0.0,0.0,0.00862069,0.140625,0.0372615,0.0,0.0,0
169,0.02072539,0.125,0.0212766,0.0,0.04761905,0.0,0.0,0.2758621,0.15625,0.1526824,0.0,0.0,0
170,0.06735751,0.25,0.0212766,0.0,0.0,0.07142857,0.0,0.01724138,0.203125,0.01566779,0.0,0.03993252,0
171,0.01036269,0.125,0.0,0.0,0.0,0.0,0.0,0.03448276,0.125,0.01589226,0.0,0.0,0
172,0.03108808,0.0,0.0,0.0,0.04761905,0.0,0.0,0.02586207,1.0,0.4012121,0.0,0.07986501,0
173,0.01554404,0.125,0.0,0.0,0.0,0.0,0.0,0.0,0.046875,0.004489338,1.0,0.0,0
174,0.03626943,0.25,0.0,0.0,0.0,0.0,0.0,0.01724138,0.046875,0.00624018,0.0,0.0,0
175,0.02590674,0.375,0.0,0.0,0.0,0.1904762,0.0,0.01724138,0.46875,0.08579125,0.0,0.09317589,1
176,0.03626943,0.25,0.0,0.0,0.023809524,0.0,0.0,0.00862069,0.265625,0.014994388,0.0,0.0,0
177,0.020725389,0.125,0.021276596,0.0,0.0,0.0,0.0,0.0,0.0,0.00026936,0.0,0.0,0
178,0.07253886,0.125,0.0,0.0,0.02380952,0.0,0.0,0.0,0.203125,0.01818182,0.0,0.0,0
179,0.09326425,0.375,0.0,0.0,0.0,0.02380952,0.0,0.02586207,0.3125,0.01095398,0.0,0.08827186,0
180,0.2746114,0.25,0.0,0.0,0.0,0.2142857,0.0,0.0,0.03125,0.01867565,0.0,0.0,0
181,0.062176166,0.25,0.0,0.0,0.119047619,0.023809524,0.0,0.025862069,0.21875,0.023479237,0.0,0.0,0
182,0.020725389,0.125,0.021276596,0.0,0.023809524,0.0,0.0,0.034482759,0.21875,0.084624018,0.0,0.223622097,0
183,0.025906736,0.125,0.0,0.0,0.047619048,0.0,0.0,0.025862069,0.171875,0.017239057,0.0,0.0,0
184,0.01036269,0.125,0.0,0.0,0.0,0.0,0.0,0.02586207,0.171875,0.02397306,0.0,0.0,0
185,0.015544041,0.125,0.0,0.0,0.0,0.023809524,0.0,0.0,0.125,0.01647587,1.0,0.0,0
186,0.03108808,0.25,0.0,0.0,0.0952381,0.02380952,0.0,0.06896552,0.1875,0.04790123,0.0,0.0,0
187,0.03108808,0.125,0.0,0.0,0.0,0.0,0.0,0.0,0.1875,0.03402918,0.0,0.0,0
188,0.03626943,0.125,0.021276596,0.0,0.0,0.0,0.0,0.017241379,0.0,0.000852974,0.0,0.069881905,0
189,0.02590674,0.125,0.0212766,0.0,0.02380952,0.0,0.0,0.0,0.015625,0.00983165,0.0,0.0,0
190,0.1295337,0.125,0.0212766,0.0,0.02380952,0.02380952,0.0,0.00862069,0.09375,0.03263749,0.0,0.0,0
191,0.3005181,0.625,0.0212766,0.0,0.1428571,0.3571429,0.0,0.01724138,0.78125,0.6117621,0.0,0.02842654,0
192,0.03626943,0.125,0.021276596,0.0,0.0,0.0,0.0,0.025862069,0.0,0.001346801,0.0,0.069881905,0
193,0.03626943,0.125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00026936,0.0,0.069881905,0
194,0.031088083,0.125,0.042553191,0.083333333,0.095238095,0.0,0.0,0.051724138,0.25,0.019708193,0.0,0.079865011,0
195,0.01554404,0.0,0.0212766,0.0,0.04761905,0.0,0.0,0.0,0.375,0.02886644,0.0,0.1397638,0
196,0.1036269,0.125,0.0212766,0.0,0.02380952,0.0,0.0,0.00862069,0.140625,0.01634119,0.0,0.0,0
197,0.025906736,0.125,0.0,0.0,0.023809524,0.0,0.0,0.00862069,0.34375,0.058271605,0.0,0.0,0
198,0.02590674,0.0,0.0,0.0,0.02380952,0.0,0.0,0.00862069,0.15625,0.01243547,0.0,0.4658793,0
199,0.031088083,0.0,0.021276596,0.0,0.023809524,0.0,0.0,0.00862069,0.3125,0.004489338,0.0,0.079865011,0
200,0.1709845,0.0,0.06382979,0.0,0.07142857,0.0,0.0,0.02586207,0.125,0.07955107,0.0,0.5097268,0
201,0.025906736,0.0,0.021276596,0.0,0.047619048,0.0,0.0,0.034482759,0.09375,0.015084175,0.0,0.093175874,0
202,0.02590674,0.125,0.0212766,0.0,0.02380952,0.0,0.0,0.0,0.015625,0.00983165,0.0,0.0,0
203,0.025906736,0.125,0.0,0.0,0.023809524,0.0,0.0,0.00862069,0.203125,0.055308642,0.0,0.0,0
204,0.03108808,0.25,0.0,0.0,0.02380952,0.02380952,0.0,0.0,0.140625,0.007586981,0.0,0.0,0
205,0.03626943,0.125,0.0212766,0.0,0.0952381,0.0,0.0,0.00862069,0.28125,0.08053872,0.0,0.06988191,0
206,0.031088083,0.125,0.042553191,0.0,0.023809524,0.0,0.0,0.00862069,0.140625,0.005521886,0.0,0.079865011,0
207,0.088082902,0.25,0.021276596,0.0,0.047619048,0.071428571,0.0,0.025862069,0.53125,0.030482604,0.0,0.031058625,0
208,0.005181347,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.046875,0.06994388,0.0,0.0,1
209,0.1450777,0.25,0.0212766,0.0,0.02380952,0.02380952,0.2,0.00862069,0.15625,0.03420875,0.0,0.0,0
210,0.07253886,0.125,0.06382979,0.0,0.2142857,0.0,0.0,0.01724138,0.78125,0.6117621,0.0,0.07454068,0
211,0.015544041,0.125,0.0,0.0,0.023809524,0.0,0.0,0.00862069,0.375,0.055892256,0.0,0.0,0
212,0.020725389,0.125,0.021276596,0.0,0.0,0.0,0.0,0.025862069,0.0,0.001346801,0.0,0.0,0
213,0.031088083,0.125,0.021276596,0.0,0.023809524,0.142857143,0.0,0.0,0.140625,0.001032548,0.0,0.0,0
214,0.041450777,0.0,0.0,0.0,0.0,0.0,0.0,0.00862069,0.21875,0.010325477,0.0,0.062117249,0
215,0.01554404,0.25,0.0212766,0.0,0.02380952,0.0,0.0,0.02586207,0.734375,0.036633,0.0,0.0,0
216,0.08290155,0.125,0.0212766,0.0,0.04761905,0.0,0.0,0.0,0.125,0.02163861,0.0,0.09865681,0
217,0.02590674,0.25,0.0212766,0.0,0.02380952,0.1190476,0.0,0.01724138,0.0625,0.01063973,0.0,0.0,0
218,0.01036269,0.125,0.0,0.04166667,0.0,0.0,0.0,0.00862069,0.109375,0.01517396,0.0,0.0,0
219,0.01036269,0.125,0.0,0.0,0.02380952,0.0,0.0,0.00862069,0.25,0.04157127,0.0,0.0,0
220,0.005181347,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.046875,0.06994388,0.0,0.0,1
221,0.03108808,0.0,0.06382979,0.0,0.02380952,0.0,0.0,0.04310345,0.265625,0.06473625,0.0,0.1597301,0
222,0.03626943,0.0,0.0,0.0,0.07142857,0.0,0.0,0.03448276,0.546875,0.0772615,0.0,0.0,0
223,0.134715026,0.25,0.0,0.0,0.0,0.071428571,0.0,0.0,0.1875,0.014545455,0.0,0.144940271,0
